extraction_date;lookahead_period;checkin_date;checkout_date;id;room_id;name;price;sqm;property_type;region;province;num_rooms;num_bathrooms;log_price;log_sqm;price_per_sqm;discount_pct;pool_flag;beach_flag;breakfast;price_relative_to_type;price_relative_to_province;extreme_price_high;extreme_price_low;suspected_placeholder_sqm;extreme_price_per_sqm;overcrowded_layout;excess_bathrooms;tiny_villa;huge_apartment;any_flag
2026-04-29;3m;2026-08-01;2026-08-08;10004244;1000424401;Apartamento con piscina en 1ª línea Golf La Quinta;2624.94;110.0;Apartamento;Andalucía;Málaga;2;1;7.873194206163022;4.709530201312334;23.86309090909091;0.5179470768855668;1;0;0;2.1512022422186163;1.5083348177602585;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10004445;1000444501;La Tesela;707.56;86.0;Casa o chalet;Andalucía;Córdoba;2;2;6.5632347415013275;4.465908118654584;8.227441860465115;0.0;0;0;0;0.4874547032806536;1.182222222222222;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10004719;1000471901;Precioso Apartamento Costa Azahar 2 Marina D or;1785.0;70.0;Apartamento;Comunidad Valenciana;Castellón;2;1;7.487733761436444;4.2626798770413155;25.5;0.0;0;0;0;1.4628509613020602;1.2343373140308331;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10004975;1000497502;LPA Urban stay;399.0;87.5;Hostal o pensión;Canary Islands;Gran Canaria;0;0;5.991464547107982;4.483002552013883;4.56;0.0;0;0;0;0.6033980839464352;0.5134156870109884;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10005091;1000509101;Green Duplex MM City Center;1064.0;50.0;Apartamento;Andalucía;Málaga;1;1;6.970730078143525;3.9318256327243257;21.28;0.05263157894736842;0;0;0;0.8719739063447575;0.611392354147872;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10005398;1000539801;Comfortable and Elegant Seafront Apartment;951.28;70.0;Apartamento;Comunidad Valenciana;Valencia;2;1;6.858859109194308;4.2626798770413155;13.589714285714285;0.0;0;1;0;0.7795971218304896;0.724735065785965;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10005432;1000543201;Rustic country cottage;957.0;75.0;Casa o chalet;Andalucía;Málaga;1;1;6.86484777797086;4.330733340286331;12.76;0.0;0;0;0;0.6592997781666369;0.5499083486085653;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10005678;1000567801;One&Lux Lumbreras, bright duplex with private terrace;573.88;60.0;Apartamento;Andalucía;Sevilla;1;1;6.354161323365209;4.110873864173311;9.564666666666666;0.16261239283473897;0;0;0;0.47030863286948255;0.7984528480396249;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10005690;1000569001;Encantador piso al Sur del Sur;882.0;70.0;Apartamento;Andalucía;Cádiz;2;1;6.78332520060396;4.2626798770413155;12.6;0.0;0;0;0;0.7228204749963121;0.672;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10006949;1000694901;Apartamento El Llano;3065.57;65.0;Apartamento;Principado de Asturias;Principado de Asturias;2;1;8.028314952133071;4.189654742026425;47.162615384615385;0.0;0;0;0;2.5123092557079874;1.7759889231339654;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10007180;1000718001;Sup T12 Marinsa - Alojamientos La Torre;2101.13;88.0;Apartamento;Andalucía;Málaga;2;2;7.650706395385605;4.48863636973214;23.876477272727275;0.0;1;1;0;1.7219271934569176;1.2073447528860133;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10007276;1000727601;Casa Rural Alikakaro;1258.0;68.0;Casa o chalet;Castilla-La Mancha;Albacete;2;1;7.138073034044347;4.23410650459726;18.5;0.0;0;0;0;0.8666657481020158;1.3236531986531987;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10007428;1000742802;Live Santa Úrsula Cala;1138.99;83.0;Casa o chalet;Canary Islands;Tenerife;2;1;7.038774769420243;4.430816798843313;13.72277108433735;0.0;0;0;0;0.7846769637764031;1.2840924464487036;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;1000751;100075104;Sunny Apartments Barcelona;1271.3;55.0;Apartamento;Cataluña;Barcelona;0;1;7.148581565148655;4.02535169073515;23.114545454545453;0.0;0;0;0;1.041861303699333;0.6396703280115525;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;1000781;100078102;Fuencarral Apartments;917.80035;50.0;Apartamento;Comunidad de Madrid;Comunidad de Madrid;1;1;6.823068851746521;3.9318256327243257;18.356006999999998;0.0;0;0;0;0.752159733490682;0.9627310060524686;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;1000785;100078503;Hostal La Fosca;1405.61;37.0;Hotel;Cataluña;Gerona;0;0;7.248937833190322;3.6375861597263857;37.989459459459454;0.0;0;1;0;1.3036573468257568;0.8447581614500697;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10008049;1000804902;Pueblo Bahia 14, Mijas Spacious, modern , Peaceful 2 bedrooms apartment;3022.0;80.0;Apartamento;Andalucía;Málaga;2;1;8.014004994779459;4.394449154672439;37.775;0.0;0;0;0;2.476602579862648;1.736492193829764;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10008084;1000808401;Erisa IB Carihuela - Torremolinos;1588.5;45.0;Apartamento;Andalucía;Málaga;1;1;7.371174780350858;3.828641396489095;35.3;0.0;0;0;0;1.3018144269066234;0.9127789046653144;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10008268;1000826801;EL POBLET DE ATALAYAS;525.0;50.0;Habitación en casa particular;Comunidad Valenciana;Alicante;0;0;6.26530121273771;3.9318256327243257;10.5;0.0;0;0;0;0.79122860546109;0.3025936599423631;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10008401;1000840101;Araiko Etxea Casa Rural;4504.5;210.0;Casa o chalet;País Vasco;Álava;1;7;8.413054151675093;5.351858133476067;21.45;0.0;0;0;0;3.1032558524050318;3.9740620657711907;False;False;False;False;False;True;False;False;True
2026-04-29;3m;2026-08-01;2026-08-08;10008442;1000844201;Apartamento Las 3P Piscina, Paz y Patio privado;1876.8;79.0;Apartamento;Andalucía;Málaga;1;1;7.537856157824447;4.382026634673881;23.756962025316454;0.0;0;0;0;1.5380832964547375;1.078440949496923;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10008894;1000889402;Apartamentos Marina Suites;709.45;54.0;Apartamento;Canary Islands;Gran Canaria;1;2;6.565898572084085;4.007333185232471;13.137962962962964;0.0;0;0;0;0.581411548737113;0.9128891206765558;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10008979;1000897902;Bonamar;661.85;50.0;Apartamento;Canary Islands;Gran Canaria;0;1;6.496548720244859;3.9318256327243257;13.237;0.0;0;0;0;0.5424021897690581;0.8516395299454204;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10009523;1000952301;El Mercado;686.0001;70.0;Apartamento;Andalucía;Jaén;2;1;6.532334437782747;4.2626798770413155;9.800001428571429;0.0;0;0;0;0.5621937847273443;1.0351593481213217;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10009640;1000964002;Villa Cabopino - Golfside Villa with Spectacular Ocean Views;7270.64;289.0;Villa;Andalucía;Málaga;3;2;8.89173712968141;5.66988092298052;25.157923875432527;0.0;0;0;0;1.713173545462257;4.177832430227146;True;False;False;False;False;False;False;False;True
2026-04-29;3m;2026-08-01;2026-08-08;10009853;1000985302;Apartamentos Turísticos DE LA BERNARDA;790.31;23.0;Apartamento;Extremadura;Cáceres;1;1;6.67368979996737;3.1780538303479458;34.361304347826085;0.05262491933545065;1;0;0;0.6476782875219222;1.0855906593406592;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10009917;1000991702;Vestige Son Vell;6618.1;36.5;Hotel;Islas Baleares;Menorca;0;0;8.797714688027158;3.624340932976365;181.3178082191781;0.0;0;0;0;6.138071504206389;2.3295458545411027;True;False;False;True;False;False;False;False;True
2026-04-29;3m;2026-08-01;2026-08-08;10009967;1000996701;Apartamento Horno del Agua Cordoba;626.81;60.0;Apartamento;Andalucía;Córdoba;2;1;6.442237572920688;4.110873864173311;10.446833333333332;0.6134873406614445;0;0;0;0.5136860566127419;1.0473015873015872;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10010003;1001000304;Alkalea Hospedería;733.5;50.0;Hotel;Castilla-La Mancha;Albacete;0;0;6.599189995613932;3.9318256327243257;14.67;0.0;0;0;0;0.680297282956647;0.7717803030303031;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10010346;1001034601;SunnyApartment;648.5;40.0;Apartamento;Canary Islands;Fuerteventura;1;1;6.476202836110654;3.713572066704308;16.2125;0.0;0;0;0;0.5314615397223451;0.7739587062895333;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10011132;1001113201;piso en Vallecas;1011.5001;75.0;Apartamento;Comunidad de Madrid;Comunidad de Madrid;3;1;6.920177897746122;4.330733340286331;13.486668;0.0;0;0;0;0.8289489600236023;1.061017800761541;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10011135;1001113501;Can Mosqueroles casa en Castellfollit de la Roca;1567.02;83.0;Casa o chalet;Cataluña;Gerona;3;1;7.357568955931049;4.430816798843313;18.879759036144577;0.0;0;0;0;1.0795568844124173;0.9417640271166883;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10011183;1001118302;E2mai1047- Fantastic apartment next to Sagrada Familia;1593.6001;60.0;Apartamento;Cataluña;Barcelona;1;1;7.374378262780045;4.110873864173311;26.56000166666667;0.0;0;0;0;1.305994083034207;0.801839611961176;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10011328;1001132801;LOFT GARRUCHA CENTER;1380.0001;50.0;Apartamento;Andalucía;Almería;1;1;7.230563225820585;3.9318256327243257;27.600002;0.0;0;0;0;1.1309436822868006;1.0313439606594623;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10011485;1001148501;Apartamento Villa María III;886.5501;40.0;Apartamento;Andalucía;Málaga;1;1;6.788464970460515;3.713572066704308;22.1637525;0.0;0;0;0;0.7265493927324581;0.5094266472829242;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10011863;1001186302;Casa Maricarmen villa;1426.38;100.0;Villa;Canary Islands;Tenerife;3;2;7.263595874949384;4.61512051684126;14.263800000000002;0.0;0;0;0;0.3360964759328552;1.6080947012401354;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;1001284;100128409;Boutique Hotel Posada Terra Santa;3020.7;34.5;Hotel;Islas Baleares;Mallorca;0;0;8.0135748658996;3.56953269648137;87.55652173913043;0.0;1;0;0;2.801600548912261;1.286773162939297;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10013207;1001320701;Mediterranean Way - SkyFall;4399.32;120.0;Apartamento;Cataluña;Tarragona;3;2;8.38943254453458;4.795790545596741;36.660999999999994;0.0;1;0;0;3.60534985494419;2.577193003011095;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10013250;1001325001;Son Bepa;3254.4;10.0;Casa o chalet;Islas Baleares;Menorca;3;2;8.088070434957398;2.3978952727983707;325.44;0.228429203539823;0;0;0;2.24203259985946;1.1455363365646583;False;False;False;True;True;False;True;False;True
2026-04-29;3m;2026-08-01;2026-08-08;10013325;1001332501;Casa Palma Pals 1;3388.07;22.0;Villa;Cataluña;Gerona;2;2;8.128310826454229;3.1354942159291497;154.00318181818182;0.0;0;0;0;0.7983275054430297;2.0361976537333524;False;False;False;True;False;False;True;False;True
2026-04-29;3m;2026-08-01;2026-08-08;10013390;1001339005;AmazINN Places Madrid Preciados;764.05;30.0;Apartamento;Comunidad de Madrid;Comunidad de Madrid;1;1;6.639941191167822;3.4339872044851463;25.46833333333333;0.26544074340684515;0;0;0;0.6261575781416465;0.801453851237242;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10013885;1001388501;City Family Ciudad Jardín;1102.74;80.0;Apartamento;Canary Islands;Gran Canaria;2;2;7.006459691854477;4.394449154672439;13.78425;0.1050655639588661;0;0;0;0.9037222795889266;1.4189574303120236;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10014020;1001402001;GALIHOST - Apartamento con vistas al Puerto de O Grove;1561.0;75.0;Apartamento;Galicia;Pontevedra;3;2;7.3537223303996315;4.330733340286331;20.813333333333333;0.0;0;0;0;1.2792775073347429;1.1257184477921927;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10014041;1001404107;Apartamentos Turísticos Los LLanos;1120.0;50.0;Apartamento;Andalucía;Almería;2;1;7.02197642307216;3.9318256327243257;22.4;0.0;1;0;0;0.9178672698365868;0.8370327190111057;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10014222;1001422202;La Fontanilla en Estación de El Espinar;2152.5;140.0;Casa o chalet;Castilla y León;Segovia;3;2;7.674849704494165;4.948759890378168;15.375;0.17073170731707318;0;0;0;1.4829078082588147;1.8468466883872425;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10014391;1001439101;Julio Romero - Nuevo y céntrico;704.0;90.0;Apartamento;Andalucía;Córdoba;3;1;6.558197802812269;4.51085950651685;7.822222222222222;0.0;0;0;0;0.5769451410401403;1.1762740183792815;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;1001443;100144303;Oropesa Ciudad de Vacaciones 3000;1317.77;50.0;Apartamento;Comunidad Valenciana;Castellón;2;1;7.184454762986153;3.9318256327243257;26.3554;0.20481571139121393;1;0;0;1.0799446001540705;0.9112452001738998;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10014435;1001443501;Apartamento con Patio Sevillano;735.0;65.0;Apartamento;Andalucía;Sevilla;1;1;6.601230118728877;4.189654742026425;11.307692307692308;0.0;0;0;0;0.6023503958302601;1.0226229234493698;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10014636;1001463602;Golden Views By CanariasGetaway;1228.56;78.0;Casa o chalet;Canary Islands;Gran Canaria;1;1;7.114411660790886;4.3694478524670215;15.75076923076923;0.0;0;1;0;0.8463838406106617;1.5808570837950373;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10014780;1001478002;AP376 - Casa Linda Valparaiso;1774.15;99.0;Apartamento;Andalucía;Málaga;2;2;7.481640205381251;4.605170185988092;17.92070707070707;0.0;1;0;0;1.4539591221255184;1.0194565273603826;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10015181;1001518101;Costa Daurada Apartaments - LA SIRENA;1445.0201;50.0;Apartamento;Cataluña;Tarragona;1;1;7.276570303037038;3.9318256327243257;28.900402;0.08719594973107987;0;0;0;1.1842291553982067;0.8465162095347447;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10015217;1001521701;APCOSTAS Marina D'or 1era línea - frontal mar;1533.0;70.0;Apartamento;Comunidad Valenciana;Castellón;2;1;7.335633981927201;4.2626798770413155;21.9;0.0;0;0;0;1.2563308255888281;1.060077928520598;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10015225;1001522501;Casa Iris - central apartment with panoramic views;910.0;45.0;Apartamento;Canary Islands;Lanzarote;1;1;6.814542897259958;3.828641396489095;20.22222222222222;0.0;0;0;0;0.7457671567422268;0.7922171197249005;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10015306;1001530601;The eighth wonder! Views and location;2348.0;64.0;Apartamento;Andalucía;Málaga;1;1;7.761744984658913;4.174387269895637;36.6875;0.0;1;1;0;1.9242431692645587;1.349200420619552;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10015498;1001549801;Apt. cerca de la playa y airport;1172.4001;36.0;Apartamento;Andalucía;Málaga;1;1;7.067660881714186;3.6109179126442243;32.56666944444444;0.0;0;0;0;0.9608104276278049;0.6736808807727448;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10015561;1001556102;Dúplex La Marea;1631.7;100.0;Apartamento;Canary Islands;Tenerife;3;1;7.397990365132118;4.61512051684126;16.317;0.0;0;1;0;1.3372178787431774;1.8395715896279594;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10015619;1001561901;Los Diamantes Komfort - 2 bedrooms, 2 bathrooms, easily accessible, no stairs;931.3;70.0;Apartamento;Canary Islands;Tenerife;2;2;6.837654651302648;4.2626798770413155;13.304285714285713;0.0;1;0;0;0.7632230253560833;1.0499436302142051;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10015873;1001587302;Montemar LEK;952.56;35.0;Apartamento;Comunidad Valenciana;Castellón;1;1;6.86020234912259;3.58351893845611;27.215999999999998;0.25;1;0;0;0.780646112996017;0.6587004772286893;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10016044;1001604402;La Caseta;1681.12;167.0;Casa o chalet;Cataluña;Tarragona;3;2;7.427810181626582;5.123963979403259;10.066586826347304;0.0;0;0;0;1.158163054411177;0.9848273599606331;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10016095;1001609501;La Cepedana- Casa rural con jardín privado;1019.9127;87.0;Casa rural;Castilla y León;León;1;1;6.928452310101512;4.477336814478207;11.72313448275862;0.0;0;0;0;1.0879765104966717;1.3025704980842912;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;1001704;100170401;Apartamentos Sinfony;1961.96;33.0;Apartahotel;Islas Baleares;Mallorca;0;1;7.582208817094829;3.5263605246161616;59.45333333333333;0.0;1;0;0;1.5020939402059488;0.835765708200213;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10017161;1001716105;Queen's House Chueca Madrid;835.3;38.5;Hostal o pensión;Comunidad de Madrid;Comunidad de Madrid;0;0;6.72898740038748;3.676300671907076;21.696103896103896;0.05127499102118999;0;0;0;1.2632040589485145;0.876191874796765;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10017203;1001720301;Magdalena - baskeyrentals;1858.16;60.0;Apartamento;País Vasco;Guipúzcoa;2;1;7.527880051796201;4.110873864173311;30.969333333333335;0.0;0;0;0;1.522807362606743;0.8752520018841263;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10018100;1001810001;El patio de Nervión.;1048.0;85.0;Apartamento;Andalucía;Sevilla;2;1;6.955592608396297;4.454347296253507;12.329411764705883;0.0;0;0;0;0.8588615167756634;1.45810724323121;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10018503;1001850301;La Masia de la Fosca;2844.57;140.0;Apartamento;Cataluña;Gerona;3;2;7.9535186779866;4.948759890378168;20.318357142857145;0.0;1;0;0;2.331194374784875;1.7095593538150873;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10018690;1001869001;Villa Marjal;3123.75;200.0;Villa;Comunidad Valenciana;Alicante;3;3;8.04710955897033;5.303304908059076;15.61875;0.0;0;0;0;0.7360460513294187;1.8004322766570606;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10018850;1001885001;Villa Sabina;2670.4;360.0;Villa;Canary Islands;Tenerife;4;6;7.890357958543005;5.8888779583328805;7.417777777777778;0.0;0;0;0;0.6292236496102697;3.010597519729425;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;1001977;100197701;Casa Jam Barcelona;1379.4;23.0;Albergue;Cataluña;Barcelona;0;0;7.230128591223848;3.1780538303479458;59.97391304347826;0.0;0;0;0;2.6274285714285717;0.6940621808063681;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10020280;1002028001;Velvet Hostel;477.0;32.0;Albergue;Comunidad de Madrid;Comunidad de Madrid;0;0;6.169610732491456;3.4965075614664802;14.90625;0.0;0;0;0;0.9085714285714286;0.5003513998300693;False;False;False;False;False;False;False;False;False
2026-04-29;3m;2026-08-01;2026-08-08;10020375;1002037501;Experience Call Jueu . Cúndaro apartments;11927.32;90.0;Apartamento;Cataluña;Gerona;2;1;9.386670683717181;4.51085950651685;132.52577777777776;0.1103936173423703;0;0;0;9.774729147202963;7.168205202173181;True;False;False;True;False;False;False;False;True
2026-04-29;3m;2026-08-01;2026-08-08;1002060;100206007;SingularStays Mar44;1180.6602;52.0;Apartamento;Comunidad Valenciana;Valencia;1;1;7.07467567778667;3.970291913552122;22.705003846153847;0.0;0;0;0;0.9675797806952845;0.8994889493291888;False;False;False;False;False;False;False;False;False
