extraction_date;lookahead_period;checkin_date;checkout_date;id;room_id;name;price;sqm;property_type;region;province;num_rooms;num_bathrooms;log_price;log_sqm;price_per_sqm;discount_pct;pool_flag;beach_flag;breakfast;price_relative_to_type;price_relative_to_province;extreme_price_high;extreme_price_low;suspected_placeholder_sqm;extreme_price_per_sqm;overcrowded_layout;excess_bathrooms;tiny_villa;huge_apartment;any_flag
2026-07-08;1m;2026-08-08;2026-08-15;10020375;1002037501;Experience Call Jueu . Cúndaro apartments;11927.32;90.0;Apartamento;Cataluña;Gerona;2.0;1.0;9.386670683717181;4.51085950651685;132.52577777777776;0.1103936173423703;0;0;0;11.988943167882917;7.345042060276133;True;False;False;True;False;False;False;False;True
2026-07-08;1m;2026-08-08;2026-08-15;1002159;100215908;Apartamentos Bahia;1413.72;28.0;Apartamento;Comunidad Valenciana;Alicante;0.0;1.0;7.254686910637878;3.367295829986474;50.49;0.0;0;1;0;1.421024063687353;0.8301808998828835;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10023077;1002307701;Monolocale;540.0;38.0;Apartamento;Canary Islands;Tenerife;1.0;1.0;6.293419278846481;3.6635616461296463;14.210526315789474;0.0;0;1;0;0.5427899402931066;0.6863679694947569;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10023811;1002381101;Apartamento acogedor y moderno en pleno centro de Sevilla con Parking Gratis;653.5;95.0;Apartamento;Andalucía;Sevilla;2.0;2.0;6.483871585349955;4.564348191467836;6.878947368421053;0.0;0;0;0;0.6568763444102688;1.1315919342689673;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;1002715;100271504;El Rincón de los Riveros;454.3601;36.5;Hotel;Castilla y León;Ávila;0.0;0.0;6.121088534507929;3.624340932976365;12.448221917808219;0.07843976616784792;0;0;0;0.37047675347760145;0.47726896247174766;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10027272;1002727201;Apartamento Alcázar San Basilio;554.2;65.0;Apartamento;Andalucía;Córdoba;1.0;1.0;6.319328409192595;4.189654742026425;8.526153846153846;0.47058823529411764;0;0;0;0.5570633053897032;1.0473993567244335;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10027449;1002744901;SANTA CRUZ SUITE Jardín con vistas Mijas Costa;3839.26;65.0;Apartamento;Andalucía;Málaga;1.0;1.0;8.253295351623;4.189654742026425;59.065538461538466;0.0;1;0;0;3.859095752166134;2.1904892909756706;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10028240;1002824002;Casa Rural El Hollejo;1715.0;120.0;Casa o chalet;Castilla-La Mancha;Toledo;3.0;2.0;7.447751280047908;4.795790545596741;14.291666666666666;0.0;0;0;0;1.3689881712636929;2.1917456519922047;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10028284;1002828401;Precioso Apartamento cerca de la Puerta Del Sol;1555.0;49.0;Apartamento;Comunidad de Madrid;Comunidad de Madrid;1.0;1.0;7.349873704738337;3.912023005428146;31.73469387755102;0.0;0;0;0;1.5630339947329273;2.0468065835566667;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10029109;1002910901;Rosario17 by 7Escalones;2446.988;70.0;Apartamento;Andalucía;Cádiz;2.0;1.0;7.803021741659418;4.2626798770413155;34.95697142857143;0.0692034452150975;0;0;0;2.459630500773978;1.8686429935089728;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10029913;1002991303;CoLiving Villa Brasil;526.98;80.0;Hostal o pensión;Canary Islands;Gran Canaria;0.0;0.0;6.269058404200964;4.394449154672439;6.58725;0.10267941857375991;0;0;0;0.8782414505699621;0.7121351351351352;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10032611;1003261101;Selecta Patricio Saenz;563.22;60.0;Apartamento;Andalucía;Sevilla;2.0;2.0;6.335444246362161;4.110873864173311;9.387;0.09925073683462944;0;0;0;0.5661299077257101;0.9752642834261176;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10032807;1003280701;Super Loft Plazamar Torre del Mar 2 Huésped Playa;1357.5;42.0;Apartamento;Andalucía;Málaga;1.0;1.0;7.214136428866403;3.7612001156935624;32.32142857142857;0.1712707182320442;1;0;0;1.364513599903504;0.7745214474923482;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10035091;1003509101;"Cueva rural "" Old London "" with Jacuzzi and swimming pool";424.97;60.0;Casa o chalet;Canary Islands;Tenerife;1.0;1.0;6.054368921254376;4.110873864173311;7.082833333333334;0.06845189072169776;0;0;0;0.33922968113232166;0.5401588814744201;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;1003512;100351201;Casa Cristina;4525.02;225.0;Villa;Comunidad Valenciana;Alicante;4.0;2.0;8.417598245096666;5.420534999272286;20.1112;0.0;1;0;0;1.0003282830794944;2.6572342299663623;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10037808;1003780801;Apartamento a 500m de la Judería con Parking;537.13;55.0;Apartamento;Andalucía;Córdoba;2.0;1.0;6.288100166660316;4.02535169073515;9.766;0.0;0;0;0;0.5399051122771042;1.0151382469819468;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10037923;1003792301;La Casa de Gigantones by Toledo AP;512.36;53.0;Apartamento;Castilla-La Mancha;Toledo;1.0;1.0;6.24097735344226;3.9889840465642745;9.667169811320756;0.34604574908267627;0;0;0;0.5150071366825483;0.6547888059794321;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10039016;1003901601;Villa Casa Veronica Top Views Heated Pool;6340.7501;299.0;Villa;Andalucía;Málaga;5.0;4.0;8.754910050348427;5.703782474656201;21.206522073578597;0.0;0;0;0;1.4017245583376718;3.6177141404340714;True;False;False;False;False;False;False;False;True
2026-07-08;1m;2026-08-08;2026-08-15;10039147;1003914702;Cortijo Vallehermoso Campillos by Ruralidays;14385.0;300.0;Casa o chalet;Andalucía;Málaga;10.0;0.0;9.574010790427302;5.707110264748875;47.95;0.0;0;0;0;11.482737518150568;8.207359869007314;True;False;False;False;False;False;False;False;True
2026-07-08;1m;2026-08-08;2026-08-15;10040189;1004018901;3 Bedroom Semi Detached Villa with Stunning Views!;3457.5;65.0;Apartamento;Andalucía;Málaga;3.0;2.0;8.14859024804064;4.189654742026425;53.19230769230769;0.0;0;0;0;3.4753633677100293;1.9726761728948758;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10040693;1004069306;Villa rooms;268.2;58.75;Habitación en casa particular;Comunidad de Madrid;Comunidad de Madrid;0.0;0.0;5.595454597770573;4.09016919081162;4.5651063829787235;0.0;0;0;0;0.48103309120258275;0.3530247753761402;False;True;False;False;False;False;False;False;True
2026-07-08;1m;2026-08-08;2026-08-15;1004119;100411918;Sensation Authentic Gràcia;3126.689119218;150.0;Apartamento;Cataluña;Barcelona;4.0;2.0;8.048049710286785;5.017279836814924;20.84459412812;0.0;0;0;0;3.1428433339545263;1.87994626271401;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10041354;1004135402;El Cello;765.28;72.0;Apartamento;Canary Islands;Lanzarote;1.0;1.0;6.6415476381969;4.290459441148391;10.628888888888888;0.0;0;0;0;0.7692338620509418;0.6524126172208013;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10041672;1004167202;Brigth Stylish - 2Bedrooms 2Bathrooms - Malasaña;1373.53;80.0;Apartamento;Comunidad de Madrid;Comunidad de Madrid;2.0;2.0;7.2258671334857025;4.394449154672439;17.169125;0.16294511222907399;0;0;0;1.3806264197977605;1.8079422808441081;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10041795;1004179504;Casa en Granada zona residencial El Serrallo;4270.0;280.0;Habitación en casa particular;Andalucía;Granada;5.0;4.0;8.359603270841466;5.638354669333745;15.25;0.0;0;0;0;7.65850596359071;6.646017836853492;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10041997;1004199702;Balmes Apartment by Olala Homes;3091.14;100.0;Apartamento;Cataluña;Barcelona;3.0;2.0;8.036618686819416;4.61512051684126;30.9114;0.1628848903640728;0;0;0;3.1071105482178396;1.85857207702798;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10042341;1004234102;Tenbel Frontera;636.33;64.0;Apartamento;Canary Islands;Tenerife;1.0;1.0;6.457287574804036;4.174387269895637;9.94265625;0.0;0;0;0;0.6396176346420602;0.8088083889418495;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10043674;1004367401;Apartamento La Nuez by Clabao;1416.96;50.0;Apartamento;Comunidad Foral de Navarra;Comunidad Foral de Navarra;1.0;1.0;7.2569744979494875;3.9318256327243257;28.3392;0.08450485546522131;0;0;0;1.4242808033291117;1.0965654939714282;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10047141;1004714102;Armonía -Dénia-;1905.0;40.0;Apartamento;Comunidad Valenciana;Alicante;2.0;1.0;7.552762084214147;3.713572066704308;47.625;0.0;0;0;0;1.9148422893673482;1.1186759855394937;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10047151;1004715102;Rincon de los Deseos;787.15;59.0;Apartamento;Andalucía;Cádiz;2.0;1.0;6.669688427072551;4.0943445622221;13.341525423728813;0.07603379279679857;0;0;0;0.7912168546328127;0.6011072928598702;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10047679;1004767902;Los Jandalos;4984.3301;144.0;Chalet de montaña;Andalucía;Cádiz;5.0;4.0;8.514254898859548;4.976733742420574;34.613403472222224;0.07597608753882512;1;0;0;2.5960051252080665;3.8062849179075986;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10048780;1004878001;Waou Essence II Antón Martín;654.77;35.0;Apartamento;Comunidad de Madrid;Comunidad de Madrid;1.0;1.0;6.48581011771002;3.58351893845611;18.707714285714285;0.07898956885623959;0;0;0;0.6581529059365137;0.8618569432253367;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10048851;1004885101;Waou Essence I Lavapiés;647.18;35.0;Apartamento;Comunidad de Madrid;Comunidad de Madrid;1.0;1.0;6.474168435556948;3.58351893845611;18.49085714285714;0.0788961339967241;0;0;0;0.6505236917757272;0.8518664210586517;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10051149;1005114901;ALLONBAY sun & beach penthouse;3812.75;168.0;Apartamento;Comunidad Valenciana;Alicante;3.0;3.0;8.246368236030879;5.1298987149230735;22.694940476190474;0.2820719952789981;1;1;0;3.8324487867639667;2.238966857672286;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10052763;1005276301;La Casa Turquesa;2005.33;91.0;Casa o chalet;Región de Murcia;Región de Murcia;2.0;3.0;7.604062461472732;4.5217885770490405;22.036593406593404;0.07608224082819287;0;1;0;1.6007423029039192;1.4320921529979718;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10052943;1005294302;Casa Andalucía Vélez-Málaga by Ruralidays;1793.0;40.0;Casa o chalet;Andalucía;Málaga;1.0;1.0;7.492203042618741;3.713572066704308;44.825;0.0;0;0;0;1.4312511901316627;1.0229959155460628;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10053119;1005311901;For Your Rentals Cómodo y tranquilo apartamento TEMPORAL Aeropuerto CMP94;616.8499;46.0;Apartamento;Comunidad de Madrid;Comunidad de Madrid;1.0;1.0;6.4262455476986045;3.8501476017100584;13.40978043478261;0.09058929895262996;0;0;0;0.6200368896126088;0.8119436889943868;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10053522;1005352201;BEACH SUN SPIRIT, spa & gym;1601.15;52.0;Apartamento;Región de Murcia;Región de Murcia;1.0;1.0;7.379101756203815;3.970291913552122;30.791346153846156;0.1764669144052712;1;1;0;1.609422431296866;1.143449881452281;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;1005383;100538302;5045 Casa Mahler;3008.96;150.0;Casa o chalet;Comunidad Valenciana;Alicante;3.0;3.0;8.009682068618076;5.017279836814924;20.059733333333334;0.0;1;0;0;2.401883759653412;1.7669560595532363;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10054464;1005446402;Puerto Chico N;1559.23;60.0;Apartamento;Canary Islands;Lanzarote;1.0;1.0;7.352588525273415;4.110873864173311;25.987166666666667;0.0;0;0;0;1.5672858492652233;1.3292668371696506;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;1005449;100544903;H10 Art Gallery 4* Sup;1955.56;26.0;Hotel;Cataluña;Barcelona;0.0;0.0;7.578943108187655;3.295836866004329;75.21384615384615;0.0;1;0;0;1.594527160352897;1.1757957293920163;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10054733;1005473301;La Tahona (Cortijo Andaluz en las montañas);1069.48;89.0;Chalet de montaña;Andalucía;Málaga;2.0;1.0;6.975862424996733;4.499809670330265;12.016629213483146;0.08910872573587135;0;0;0;0.5570208043218331;0.6101916741540454;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10055746;1005574601;¡EN FRENTE DE LA GIRALDA-CATEDRAL!;495.89;60.0;Apartamento;Andalucía;Sevilla;1.0;1.0;6.208368673632172;4.110873864173311;8.264833333333334;0.0;0;0;0;0.49845204350360856;0.8586765482549934;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;1005599;100559901;Hostal Julio;337.53;50.0;Hostal o pensión;Extremadura;Cáceres;0.0;0.0;5.824612714717719;3.9318256327243257;6.7505999999999995;0.07842265872663141;0;0;0;0.5625124991667222;0.5126051696382468;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10056416;1005641601;Casa Águila casco antiguo patio privado;1067.42;139.0;Apartamento;Extremadura;Cáceres;2.0;1.0;6.973936200641278;4.941642422609304;7.679280575539569;0.07549043488036546;0;0;0;1.072934885310496;1.6210855632840264;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10056420;1005642001;koka vacations 308 Playa del inglés;639.2;37.0;Apartamento;Canary Islands;Gran Canaria;1.0;1.0;6.461780627535763;3.6375861597263857;17.27567567567568;0.0;1;0;0;0.6425024626580624;0.8637837837837838;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;1005649;100564901;Splendid Gaudi Mercat del Ninot Apartment;3034.1;100.0;Apartamento;Cataluña;Barcelona;3.0;2.0;8.017999651879954;4.61512051684126;30.340999999999998;0.09136152401041495;0;0;0;3.04977584785799;1.8242763313569088;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10056781;1005678101;2Faros;617.4001;33.0;Apartamento;Canary Islands;Tenerife;1.0;1.0;6.4271356589808315;3.5263605246161616;18.709093939393938;0.0;0;0;0;0.6205899322517741;0.7847475055608516;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10059462;1005946203;Hostal de la Plaça - Hotel Boutique;1105.87;26.0;Hotel;Cataluña;Barcelona;0.0;0.0;7.009291491304987;3.295836866004329;42.53346153846154;0.0;0;0;0;0.9017057777922733;0.6649129780025921;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10059736;1005973601;Slappe Jaén II;650.25;60.0;Apartamento;Andalucía;Jaén;2.0;1.0;6.478893593067577;4.110873864173311;10.8375;0.0;0;0;0;0.6536095531029491;1.0827574723170428;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10060094;1006009401;SUARA LOFT APARTAMENTOS;1116.63;30.0;Apartamento;Comunidad de Madrid;Comunidad de Madrid;1.0;1.0;7.018965650817983;3.4339872044851463;37.221000000000004;0.45213723435694897;0;0;0;1.1223991315360957;1.4697914053999235;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10060121;1006012106;Casa Medina Rural;3029.0947;57.5;Apartamento;Aragón;Zaragoza;0.0;0.0;8.016349152140428;4.069026754237811;52.67990782608696;0.07142723053674947;0;0;0;3.044744687694751;1.3128650248782097;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10060543;1006054301;Alojamiento Jaén -S.Ildefonso;563.52;60.0;Apartamento;Andalucía;Jaén;2.0;1.0;6.335975812545806;4.110873864173311;9.392;0.0;0;0;0;0.5664314576925397;0.9383398551327949;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10062502;1006250201;Los Molinos Quesada;900.5;113.0;Casa o chalet;Andalucía;Jaén;2.0;1.0;6.804060042643372;4.736198448394496;7.969026548672566;0.10494169905607985;0;0;0;0.7188185703923938;1.4994588294063775;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;1006299;100629903;Hotel Julio;364.93;35.0;Hotel;Extremadura;Cáceres;0.0;0.0;5.9024420582788455;3.58351893845611;10.426571428571428;0.2687364700079467;0;0;0;0.29755711746383784;0.5542174163958327;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10063710;1006371001;Apartamento Colina B 19.;501.45;88.0;Apartamento;Andalucía;Córdoba;3.0;2.0;6.219496132494967;4.48863636973214;5.6982954545454545;0.16063416093329344;0;0;0;0.5040407695555154;0.9477055348781435;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10064627;1006462701;Cal Robert;1039.6;57.0;Apartamento;Cataluña;Lérida;2.0;1.0;6.947552748856203;4.060443010546419;18.23859649122807;0.07639476721816094;0;0;0;1.04497115171984;0.7801759073034551;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10064904;1006490404;Puerta del Buey Apartamentos;900.15;80.0;Apartamento;Andalucía;Huelva;2.0;1.0;6.803671725438814;4.394449154672439;11.251875;0.0;0;0;0;0.9048006754719257;0.6404755806010929;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10065880;1006588004;Malagueta FreshApartments;1242.0;30.0;Apartamento;Andalucía;Málaga;0.0;1.0;7.1252830915107115;3.4339872044851463;41.4;0.0;0;1;0;1.248416862674145;0.7086229375952092;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10066872;1006687201;Vivienda en pleno centro! Calle Doctrinos 3;748.0;55.0;Apartamento;Castilla y León;Salamanca;1.0;1.0;6.618738983517219;4.02535169073515;13.6;0.17647058823529413;0;0;0;0.7518645839615624;0.9603163395000707;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10067725;1006772501;Las Gemelas Apartments La Manga;1735.0;75.0;Apartamento;Región de Murcia;Región de Murcia;2.0;2.0;7.459338895220296;4.330733340286331;23.133333333333333;0.0;1;0;0;1.7439639748306295;1.2390379067043735;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10067856;1006785601;City & Beach Home Las Canteras;876.34;30.0;Apartamento;Canary Islands;Gran Canaria;0.0;1.0;6.776894602532422;3.4339872044851463;29.211333333333336;0.10413766346395223;0;0;0;0.8808676597712242;1.1842432432432433;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10070223;1007022301;Llagut;1876.93;49.0;Apartamento;Cataluña;Gerona;1.0;1.0;7.537925385378106;3.912023005428146;38.304693877551024;0.0773017640508703;0;0;0;1.8866272641376676;1.15584471567746;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10071684;1007168401;La Casa de Ubeda;1223.86;120.0;Apartamento;Andalucía;Jaén;3.0;2.0;7.110581830733432;4.795790545596741;10.198833333333333;0.07843217361462929;0;0;0;1.230183141346521;2.0378985929564566;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;1007552;100755203;Apartamentos Casa de la Lonja;693.0;65.0;Apartamento;Andalucía;Granada;1.0;1.0;6.542471960506805;4.189654742026425;10.661538461538461;0.0;0;0;0;0.6965804233761534;1.0786160095876978;False;False;False;False;False;False;False;False;False
2026-07-08;1m;2026-08-08;2026-08-15;10076617;1007661701;Buenavista Panoramic Villa in Costa Adeje;2674.25;250.0;Casa o chalet;Canary Islands;Tenerife;3.0;2.0;7.891798112907111;5.5254529391317835;10.697;0.09183509395157521;1;0;0;2.134703566764974;3.3991102637432475;False;False;False;False;False;False;False;False;False
