extraction_date;lookahead_period;checkin_date;checkout_date;id;room_id;name;price;sqm;property_type;region;province;num_rooms;num_bathrooms;log_price;log_sqm;price_per_sqm;discount_pct;pool_flag;beach_flag;breakfast;price_relative_to_type;price_relative_to_province;extreme_price_high;extreme_price_low;suspected_placeholder_sqm;extreme_price_per_sqm;overcrowded_layout;excess_bathrooms;tiny_villa;huge_apartment;any_flag
2026-07-15;1m;2026-08-15;2026-08-22;10006949;1000694901;Apartamento El Llano;2629.97;65.0;Apartamento;Principado de Asturias;Principado de Asturias;2;1;7.875107878466732;4.189654742026425;40.46107692307692;0.0;0;0;0;2.4749747088577814;1.602487234794477;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10007276;1000727601;Casa Rural Alikakaro;1428.0;68.0;Casa o chalet;Castilla-La Mancha;Albacete;2;1;7.264730177929867;4.23410650459726;21.0;0.0;0;0;0;0.9581706187849753;1.6536292820226526;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10007428;1000742802;Live Santa Úrsula Cala;693.25;83.0;Casa o chalet;Canary Islands;Tenerife;2;1;6.542832126186909;4.430816798843313;8.352409638554217;0.0;0;0;0;0.46516231195566116;0.8657346412493053;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10007527;1000752701;Sweet flat in Tortosa;930.02;79.0;Apartamento;Cataluña;Tarragona;3;1;6.836280759323448;4.382026634673881;11.772405063291139;0.0;0;0;0;0.8752099752970238;0.5846424274937968;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;1000785;100078506;Hostal La Fosca;2056.36;35.0;Hotel;Cataluña;Gerona;0;0;7.629178886493738;3.58351893845611;58.75314285714286;0.0;0;1;0;1.9033232027192024;1.277123249386703;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;1000807;100080701;Pension Logroño;470.0;55.0;Hostal o pensión;La Rioja;La Rioja;0;0;6.154858094016418;4.02535169073515;8.545454545454545;0.0;0;0;0;0.7899159663865546;0.51416694015972;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10008134;1000813401;Piso completo en Gijon muy cerca de la playa;1875.0;75.0;Apartamento;Principado de Asturias;Principado de Asturias;2;1;7.53689712956617;4.330733340286331;25.0;0.0;0;0;0;1.7644982943183154;1.1424706613534164;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10008268;1000826804;EL POBLET DE ATALAYAS;690.0;160.0;Habitación en casa particular;Comunidad Valenciana;Alicante;0;0;6.53813982376767;5.081404364984463;4.3125;0.0;0;0;0;1.1030822355799974;0.3990746096009254;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10009772;1000977202;Wimpy Solo Familias Serviplaya;1226.8;77.0;Apartamento;Comunidad Valenciana;Valencia;2;1;7.112979228993396;4.356708826689592;15.932467532467532;0.0;1;0;0;1.1544994706505116;0.9569422776911076;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10009853;1000985311;Apartamentos Turísticos DE LA BERNARDA;857.58;34.0;Apartamento;Extremadura;Cáceres;1;1;6.755279861785171;3.5553480614894135;25.222941176470588;0.052613167284684806;1;0;0;0.8070391718621339;1.2894969333511064;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10009917;1000991701;Vestige Son Vell;8169.6;47.0;Hotel;Islas Baleares;Menorca;1;1;9.008297624569991;3.871201010907891;173.82127659574468;0.0;0;0;0;7.561608491185782;3.0851963746223565;True;False;False;True;False;False;False;False;True
2026-07-15;1m;2026-08-15;2026-08-22;10009967;1000996701;Apartamento Horno del Agua Cordoba;502.3701;60.0;Apartamento;Andalucía;Córdoba;2;1;6.221325684830721;4.110873864173311;8.372835;0.6003141906733701;0;0;0;0.47276329843547815;0.9937197486158751;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10010003;1001000304;Alkalea Hospedería;733.5;42.5;Hotel;Castilla-La Mancha;Albacete;0;0;6.599189995613932;3.7727609380946383;17.258823529411764;0.0;0;0;0;0.6789120432193463;0.8493957131397869;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10010201;1001020102;Graham Holiday Rentals - Litoral;5774.5;280.0;Villa;Comunidad Valenciana;Alicante;4;5;8.661380111728734;5.638354669333745;20.623214285714287;0.0;1;0;0;1.2743021074699328;3.339791787160208;True;False;False;False;False;False;False;False;True
2026-07-15;1m;2026-08-15;2026-08-22;10010485;1001048501;Fredriks Apartamento Iguazu 3;831.49;62.0;Apartamento;Canary Islands;Gran Canaria;2;1;6.724421209770442;4.143134726391533;13.411129032258065;0.2182948682485658;1;0;0;0.7824867662627926;1.1280558947225614;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10011863;1001186302;Casa Maricarmen villa;1003.4;100.0;Villa;Canary Islands;Tenerife;3;2;6.91214562728343;4.61512051684126;10.033999999999999;0.0;0;0;0;0.22142778329471477;1.2530517692456589;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10013390;1001339006;AmazINN Places Madrid Preciados;925.57;35.0;Apartamento;Comunidad de Madrid;Comunidad de Madrid;1;1;6.831489596028461;3.58351893845611;26.444857142857146;0.08272740041271864;0;0;0;0.8710222326785084;1.2178552631578947;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10013885;1001388501;City Family Ciudad Jardín;1035.78;80.0;Apartamento;Canary Islands;Gran Canaria;2;2;6.943875035288497;4.394449154672439;12.94725;0.10467473787870012;0;0;0;0.9747370897541465;1.405209605209605;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10014391;1001439101;Julio Romero - Nuevo y céntrico;632.0;90.0;Apartamento;Andalucía;Córdoba;3;1;6.450470422144176;4.51085950651685;7.022222222222222;0.0;0;0;0;0.5947535584048935;1.2501358682079866;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;1001443;100144302;Oropesa Ciudad de Vacaciones 3000;1462.27;55.0;Apartamento;Comunidad Valenciana;Castellón;2;1;7.288428936282261;4.02535169073515;26.586727272727273;0.07843284755893234;1;0;0;1.376092224444183;0.9947414965986394;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10014435;1001443501;Apartamento con Patio Sevillano;560.0;65.0;Apartamento;Andalucía;Sevilla;1;1;6.329720905522696;4.189654742026425;8.615384615384615;0.0;0;0;0;0.5269968239030702;0.9552238805970149;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10014984;1001498401;Casas Holiday - Playa la Mata Laredo;1101.1;58.0;Apartamento;Comunidad Valenciana;Alicante;1;1;7.004972729697496;4.07753744390572;18.98448275862069;0.0;0;0;0;1.0362075049994117;0.6368421052631579;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10015561;1001556102;Dúplex La Marea;1631.7;100.0;Apartamento;Canary Islands;Tenerife;3;1;7.397990365132118;4.61512051684126;16.317;0.0;0;1;0;1.5355369956475708;2.037676471873771;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10015619;1001561901;Los Diamantes Komfort apt107- 2 bedrooms, 2 bathrooms, easily accessible, no stairs;802.1;70.0;Apartamento;Canary Islands;Tenerife;2;2;6.688479239194416;4.2626798770413155;11.458571428571428;0.0;1;0;0;0.7548288436654511;1.0016671557822832;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10016122;1001612201;Apartamento compartido - SOLO EL DORMITORIO ES PRIVADO;944.2501;160.0;Habitación en casa particular;Comunidad Valenciana;Alicante;0;0;6.8514495485631555;5.081404364984463;5.901563125;0.11040496580302189;0;0;0;1.5095442192096176;0.546124985540775;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;1001704;100170408;Apartamentos Sinfony;1723.9501;35.0;Apartahotel;Islas Baleares;Mallorca;1;1;7.452953401510819;3.58351893845611;49.255717142857144;0.07633045759271107;1;0;0;1.3880434470174359;0.724988477227806;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10017161;1001716107;Queen's House Chueca Madrid;806.04;60.0;Hostal o pensión;Comunidad de Madrid;Comunidad de Madrid;0;0;6.6933732333365;4.110873864173311;13.434;0.05127537094933254;0;0;0;1.354689075630252;1.060578947368421;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10018100;1001810001;El patio de Nervión.;793.0;85.0;Apartamento;Andalucía;Sevilla;2;1;6.677083461247136;4.454347296253507;9.329411764705883;0.0;0;0;0;0.7462651452770263;1.3526652452025587;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10018715;1001871501;Casas de A Uriceira;1349.73;53.0;Casa rural;Galicia;Pontevedra;2;1;7.2084004660256245;3.9889840465642745;25.466603773584907;0.08910671023093507;0;0;0;1.458576252870458;0.9888131868131869;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10018850;1001885001;Villa Sabina;2670.4;360.0;Villa;Canary Islands;Tenerife;4;6;7.890357958543005;5.8888779583328805;7.417777777777778;0.0;0;0;0;0.5892971422266358;3.3348110868981538;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10018972;1001897201;Roda Golf London Apartment - 9209;1737.91;86.0;Apartamento;Región de Murcia;Región de Murcia;2;2;7.461013759133464;4.465908118654584;20.20825581395349;0.0;0;0;0;1.63548758969533;1.609175925925926;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10019617;1001961703;Apartamentos Arquillo de Rota;810.0;60.0;Apartamento;Andalucía;Cádiz;0;0;6.698268054115413;4.110873864173311;13.5;0.0;0;0;0;0.7622632631455123;0.6213038175667901;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;1001977;100197703;Casa Jam Barcelona;716.1;29.0;Albergue;Cataluña;Barcelona;0;0;6.575215300888529;3.4011973816621555;24.693103448275863;0.0;0;0;0;1.4321997135600575;0.4542345958350792;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10020280;1002028001;Velvet Hostel;1156.68;38.0;Albergue;Comunidad de Madrid;Comunidad de Madrid;0;0;7.054173281429737;3.6635616461296463;30.438947368421054;0.0784313725490196;0;0;0;2.313359537328093;1.5219473684210527;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10020375;1002037501;Experience Call Jueu . Cúndaro apartments;11927.32;90.0;Apartamento;Cataluña;Gerona;2;1;9.386670683717181;4.51085950651685;132.52577777777776;0.1103936173423703;0;0;0;11.224392424420657;7.407583144427537;True;False;False;True;False;False;False;False;True
2026-07-15;1m;2026-08-15;2026-08-22;1002159;100215908;Apartamentos Bahia;1413.72;28.0;Apartamento;Comunidad Valenciana;Alicante;0;1;7.254686910637878;3.367295829986474;50.49;0.0;0;1;0;1.3304034819433008;0.8176518218623482;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10021760;1002176001;APARTAMENTO LA MURALLA 2;337.04;54.0;Apartamento;Andalucía;Córdoba;2;1;5.823164231676282;4.007333185232471;6.241481481481482;0.0;0;0;0;0.3171768027290907;0.6666863813620567;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10022353;1002235301;Torres del Sol-La Perla- Beachfront & Ocean View;1608.0;50.0;Apartamento;Canary Islands;Tenerife;1;1;7.3833681469923835;3.9318256327243257;32.16;0.05721393034825871;0;1;0;1.5132337372073874;2.008079773716384;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10023077;1002307701;Monolocale;540.0;38.0;Apartamento;Canary Islands;Tenerife;1;1;6.293419278846481;3.6635616461296463;14.210526315789474;0.0;0;1;0;0.5081755087636749;0.6743551478898303;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;1002374;100237417;Top Salobre Villas by VillaGranCanaria;3265.32;105.0;Villa;Canary Islands;Gran Canaria;2;2;8.091419247910189;4.663439094112067;31.098285714285716;0.31578834539953204;1;0;0;0.7205825885468389;4.42995522995523;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10024734;1002473401;Apartamento Marina Esuri;1470.0;70.0;Apartamento;Andalucía;Huelva;2;2;7.293697720601438;4.2626798770413155;21.0;0.0;0;0;0;1.3833666627455594;1.05;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10024986;1002498601;Newly reformed apartment with sea view and pool, near the beach, in Playa de Las Americas;1320.0;59.0;Apartamento;Canary Islands;Tenerife;1;1;7.186144304522325;4.0943445622221;22.372881355932204;0.0;0;0;0;1.242206799200094;1.6484236948418076;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;1002564;100256401;Hostal San Carlos;867.8401;50.0;Hostal o pensión;Cataluña;Gerona;0;0;6.767159103731476;3.9318256327243257;17.356802000000002;0.0;0;0;0;1.4585547899159663;0.5389809024003974;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10026250;1002625001;Apartamentos Deluxe Vista Mar;2263.0;60.0;Apartamento;Comunidad Valenciana;Castellón;2;2;7.724888439323074;4.110873864173311;37.71666666666667;0.0;0;1;0;2.1296318080225856;1.5394557823129251;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10026337;1002633701;Geysotur Rincón del Sacristán;405.9;85.0;Apartamento;Andalucía;Córdoba;2;1;6.008567455007644;4.454347296253507;4.775294117647059;0.6009854644000986;0;0;0;0.3819785907540289;0.8028958052304142;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10027030;1002703001;Majordoms - Jacint, Banyoles;1513.75;90.0;Apartamento;Cataluña;Gerona;3;2;7.323005687825098;4.51085950651685;16.819444444444443;0.0;0;0;0;1.4245382896129868;0.9401298015712821;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10027085;1002708501;"VV Canteras Beach Paradise ""by henrypole home""";456.8;25.0;Casa o chalet;Canary Islands;Gran Canaria;1;1;6.126432407518466;3.258096538021482;18.272000000000002;0.33537653239929943;0;0;0;0.3065072399586672;0.6197259530592863;False;False;False;False;False;False;True;False;True
2026-07-15;1m;2026-08-15;2026-08-22;10027122;1002712203;AzureTerrace NewlyRenovated 2ndFloor LosCristianos;1071.0;65.0;Apartamento;Canary Islands;Tenerife;2;1;6.977281341630747;4.189654742026425;16.476923076923075;0.0;0;0;0;1.0078814257146218;1.3374710433148302;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;1002715;100271504;El Rincón de los Riveros;490.0001;35.0;Hotel;Castilla y León;Ávila;0;0;6.196444331460488;3.58351893845611;14.000002857142857;0.0;0;0;0;0.453533700161805;0.5384616483516483;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10027272;1002727201;Apartamento Alcázar San Basilio;658.11;65.0;Apartamento;Andalucía;Córdoba;1;1;6.490890440148099;4.189654742026425;10.124769230769232;0.0;0;0;0;0.6193247853193742;1.3017830952948704;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10028049;1002804903;WELCS APARTAMENTO 064 EMP frente al Mar;2669.33;70.0;Apartamento;Cataluña;Gerona;1;1;7.889957339262618;4.2626798770413155;38.13328571428571;0.0;0;1;0;2.5120150570521114;1.6578144893332918;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10028146;1002814602;Apartamento Red Rouse;1272.6;70.0;Apartamento;Andalucía;Cádiz;3;1;7.149602815090119;4.2626798770413155;18.18;0.0;0;0;0;1.197600282319727;0.9761373311549346;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10028240;1002824002;Casa Rural El Hollejo;1715.0;120.0;Casa o chalet;Castilla-La Mancha;Toledo;3;2;7.447751280047908;4.795790545596741;14.291666666666666;0.0;0;0;0;1.1507441255015636;2.1667719519898925;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10028284;1002828401;Precioso Apartamento cerca de la Puerta Del Sol;1555.0;49.0;Apartamento;Comunidad de Madrid;Comunidad de Madrid;1;1;7.349873704738337;3.912023005428146;31.73469387755102;0.0;0;0;0;1.4633572520879896;2.0460526315789473;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10028912;1002891203;VILLA ADELAIDA;1427.02;79.0;Villa;Cataluña;Tarragona;2;1;7.264044148403693;4.382026634673881;18.063544303797467;0.0;0;0;0;0.3149111773143551;0.8970736509776112;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10029037;1002903701;Villa Los Faramondos Naturehouse;2411.83;900.0;Villa;Andalucía;Almería;4;3;7.788555611423342;6.803505257608338;2.679811111111111;0.08911071675864386;0;0;0;0.5322365662584133;1.860908143975927;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10029408;1002940801;Alpen1 - Atalayas - VISTAS PEÑISCOLA;1545.7;50.0;Apartamento;Comunidad Valenciana;Castellón;2;1;7.343878908044094;3.9318256327243257;30.914;0.0;0;0;0;1.454605340548171;1.0514965986394558;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10029688;1002968801;Portside Suite Banus;4375.0;100.0;Apartamento;Andalucía;Málaga;1;1;8.383890344101816;4.61512051684126;43.75;0.0;0;0;0;4.117162686742736;2.3271524165150694;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10029883;1002988301;Casa Fidelina IV Miraflores de la Sierra;1173.0;18.0;Casa o chalet;Comunidad de Madrid;Comunidad de Madrid;0;1;7.068172000388042;2.9444389791664403;65.16666666666667;0.0;0;0;0;0.7870687225733726;1.543421052631579;False;False;False;False;False;False;True;False;True
2026-07-15;1m;2026-08-15;2026-08-22;10029913;1002991301;CoLiving Villa Brasil;370.85;60.0;Hostal o pensión;Canary Islands;Gran Canaria;0;0;5.918490547149309;4.110873864173311;6.180833333333334;0.10510988270190103;0;0;0;0.6232773109243698;0.5031203364536698;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10031978;1003197801;Apartamento Anais Centro Sevilla;562.45;60.0;Apartamento;Andalucía;Sevilla;1;1;6.334078598398358;4.110873864173311;9.374166666666667;0.6014756867277091;0;0;0;0.5293024350076462;0.959402985074627;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;1003231;100323102;Loft and Flat by Imma & Edu;1607.55;40.0;Apartamento;Cataluña;Barcelona;1;1;7.3830884310576295;3.713572066704308;40.18875;0.0;0;0;0;1.512810257616751;1.0196967246678976;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;1003241;100324105;Hostel El Castillo;420.0;38.0;Albergue;Aragón;Zaragoza;0;0;6.042632833682381;3.6635616461296463;11.052631578947368;0.0;0;0;0;0.8399998320000337;0.48952757733209923;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10032611;1003261101;Selecta Patricio Saenz;492.86;60.0;Apartamento;Andalucía;Sevilla;2;2;6.202252076212607;4.110873864173311;8.214333333333334;0.09753276792598303;0;0;0;0.46381366898012;0.8406993603411514;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10032864;1003286402;Àtic Trobador;1665.3;45.0;Apartamento;Cataluña;Barcelona;1;1;7.418360878544577;3.828641396489095;37.00666666666667;0.0;0;0;0;1.567156805081755;1.0563285469126622;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10032907;1003290701;Somos Mar by Clabao;1504.95;84.0;Apartamento;Comunidad Foral de Navarra;Comunidad Foral de Navarra;3;1;7.317179207277481;4.442651256490317;17.916071428571428;0.05053324030698694;0;0;0;1.4162569109516527;1.5641015034788646;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10033236;1003323602;Apartamentos Milord;1407.85;50.0;Apartamento;Andalucía;Cádiz;1;1;7.250529047750382;3.9318256327243257;28.156999999999996;0.08910750435060553;0;0;0;1.3248794259498882;1.079879727853587;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10033934;1003393404;Bahia Rooms Cantabria 3000;1243.6;25.0;Hostal o pensión;Cantabria;Cantabria;0;0;7.126569472135118;3.258096538021482;49.744;0.0784335799292377;0;0;0;2.0900840336134454;0.8268617021276595;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;1003444;100344405;The Inn;350.0;38.0;Albergue;Canary Islands;Fuerteventura;0;0;5.860786223465865;3.6635616461296463;9.210526315789474;0.0;0;1;0;0.699999860000028;0.40202849796237605;False;False;False;False;False;False;False;False;False
2026-07-15;1m;2026-08-15;2026-08-22;10034442;1003444201;CHECK IN CASAS Pirita;1239.0;55.0;Apartamento;Aragón;Huesca;2;1;7.122866658599083;4.02535169073515;22.527272727272727;0.0;0;0;0;1.165980472885543;1.0167988881357501;False;False;False;False;False;False;False;False;False
