extraction_date;lookahead_period;checkin_date;checkout_date;id;room_id;name;price;sqm;property_type;region;province;num_rooms;num_bathrooms;log_price;log_sqm;price_per_sqm;discount_pct;pool_flag;beach_flag;breakfast;price_relative_to_type;price_relative_to_province;extreme_price_high;extreme_price_low;suspected_placeholder_sqm;extreme_price_per_sqm;overcrowded_layout;excess_bathrooms;tiny_villa;huge_apartment;any_flag
2026-05-20;1m;2026-06-20;2026-06-27;10001984;1000198402;Rosa;5238.02;410.0;Casa o chalet;Cataluña;Gerona;5.0;4;8.563889736923361;6.018593214496234;12.775658536585366;0.0;0;0;0;4.328441337365924;4.357680874055268;True;False;False;False;False;False;False;False;True
2026-05-20;1m;2026-06-20;2026-06-27;10001998;1000199802;Roseto;3064.02;170.0;Casa o chalet;Cataluña;Gerona;1.0;2;8.027809373634504;5.14166355650266;18.023647058823528;0.0;0;0;0;2.531954980415489;2.549058871810879;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10002122;1000212201;La Cabadachan;1400.0;150.0;Casa o chalet;Galicia;Pontevedra;3.0;2;7.244941546337007;5.017279836814924;9.333333333333334;0.0;0;0;0;1.1568909382385508;1.4984160404580893;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10002149;1000214901;Hostal Boutique La Mar Serena;813.0;70.0;Hostal o pensión;Comunidad Valenciana;Castellón;0.0;0;6.70196036600254;4.2626798770413155;11.614285714285714;0.0;0;1;0;1.4517857142857142;0.8615527628741336;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10002303;1000230301;Sea Point Holiday House;954.5;135.0;Apartamento;Canary Islands;Tenerife;2.0;2;6.862234763680328;4.912654885736052;7.07037037037037;0.0;0;0;0;1.0294434857635892;1.3575979973829435;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10002442;1000244202;Castle Harbour;584.0;77.0;Apartamento;Canary Islands;Tenerife;1.0;1;6.371611847231857;4.356708826689592;7.584415584415584;0.0;0;0;0;0.6298533218291631;0.8306309381578199;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10002634;1000263402;Nerja Sun Apartamento Bronce B Centro;927.0;45.0;Apartamento;Andalucía;Málaga;1.0;1;6.833031732786201;3.828641396489095;20.6;0.0;0;0;0;0.9997842968075927;0.7433841218925421;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10002809;1000280901;Precioso apartamento en Conil de la Frontera;1671.96;90.0;Apartamento;Andalucía;Cádiz;4.0;2;7.422349791555748;4.51085950651685;18.577333333333335;0.0;0;0;0;1.8032355478861086;1.7577745537122311;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10002818;1000281805;Castilla Termal Brihuega;2433.0;60.0;Hotel;Castilla-La Mancha;Guadalajara;0.0;0;7.797291273547472;4.110873864173311;40.55;0.0;1;0;0;2.6166071961214845;2.4708534752406877;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10002883;1000288302;Voramar 7 Playa Puerto de Sagunto;2126.32;94.0;Apartamento;Comunidad Valenciana;Valencia;3.0;2;7.662618250522734;4.553876891600541;22.620425531914897;0.0;0;0;0;2.293270060396894;1.8471348092551332;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10003115;1000311501;Sweet House Las Canteras;487.26;40.0;Apartamento;Canary Islands;Gran Canaria;1.0;1;6.190848050857853;3.713572066704308;12.1815;0.10084964905799779;0;0;0;0.5255176876617773;0.6941025641025641;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10003325;1000332501;O Enxidro PLAYA, a 40 m de Playa Jardín;1470.0;100.0;Apartamento;Galicia;La Coruña;3.0;2;7.293697720601438;4.61512051684126;14.7;0.0;0;1;0;1.58541846419327;1.7361110085913283;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10003431;1000343102;Ca la Senyora dels Arbres;3237.31;270.0;Casa o chalet;Islas Baleares;Mallorca;4.0;3;8.082806867764925;5.602118820879701;11.990037037037037;0.0;1;0;0;2.6751532880493163;1.3833091551597787;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10003541;1000354101;El Rincón de Pilar al lado del Mar;567.0001;43.0;Apartamento;Andalucía;Málaga;1.0;1;6.342121594777474;3.784189633918261;13.186048837209302;0.11111091514798674;0;0;0;0.6115186583261432;0.45469133921411387;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10003653;1000365301;Villa Lucerna, villa con piscina en Pantín;2132.182;200.0;Villa;Galicia;La Coruña;3.0;2;7.66537004066347;5.303304908059076;10.66091;0.0;1;0;0;0.8702783673469386;2.5181664234831804;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10003709;1000370901;El Libre - Ocean View Apartment;537.74;55.0;Apartamento;Canary Islands;Gran Canaria;1.0;1;6.2892330797607725;4.02535169073515;9.777090909090909;0.17573548555063787;0;0;0;0.5799611734253667;0.766011396011396;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10003833;1000383301;Apartamento Playa Rapadoira;780.0;60.0;Apartamento;Galicia;Lugo;2.0;1;6.660575149839686;4.110873864173311;13.0;0.0;0;0;0;0.8412424503882657;0.9285714285714286;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10003981;1000398101;Rockside Residentes Suites La Línea;1330.76;70.0;Apartamento;Andalucía;Cádiz;2.0;1;7.194256654685756;4.2626798770413155;19.010857142857144;0.0;0;0;0;1.4352459016393442;1.3990622174562122;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10004132;1000413204;Hostal Restaurante Ainoa;346.5;40.0;Hotel;Castilla y León;Soria;0.0;0;5.850764665004847;3.713572066704308;8.6625;0.0;0;0;0;0.3726487437139722;0.38699517512508935;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10004244;1000424401;Apartamento con piscina en 1ª línea Golf La Quinta;1681.82;110.0;Apartamento;Andalucía;Málaga;2.0;1;7.4282262365993885;4.709530201312334;15.289272727272726;0.40308713179769534;1;0;0;1.8138697152717858;1.34869286287089;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10004445;1000444501;La Tesela;707.56;86.0;Casa o chalet;Andalucía;Córdoba;2.0;2;6.5632347415013275;4.465908118654584;8.227441860465115;0.0;0;0;0;0.5846926801857636;1.0785975609756098;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10004503;1000450301;CASA DOMINGO 2;620.0;70.0;Apartamento;Canary Islands;Lanzarote;3.0;1;6.431331081933479;4.2626798770413155;8.857142857142858;0.0;0;0;0;0.6686798964624676;0.6881243063263041;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10004682;1000468201;MAREZIA;474.05;38.0;Apartamento;Canary Islands;Fuerteventura;1.0;1;6.163420061652759;3.6635616461296463;12.475;0.0;0;0;0;0.5112704918032787;0.6772142857142858;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10004719;1000471901;Precioso Apartamento Costa Azahar 2 Marina D or;1190.0;70.0;Apartamento;Comunidad Valenciana;Castellón;2.0;1;7.0825485693553;4.2626798770413155;17.0;0.0;0;0;0;1.2834339948231233;1.2610673896927662;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10004760;1000476001;CASA DOMINGO 3;470.0;40.0;Apartamento;Canary Islands;Lanzarote;1.0;1;6.154858094016418;3.713572066704308;11.75;0.0;0;0;0;0.5069025021570319;0.5216426193118757;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10004975;1000497502;LPA Urban stay;399.0;50.0;Hostal o pensión;Canary Islands;Gran Canaria;0.0;0;5.991464547107982;3.9318256327243257;7.98;0.0;0;0;0;0.7125;0.5683760683760684;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10005306;1000530601;Apartamento Piletas;952.46;70.0;Apartamento;Andalucía;Cádiz;2.0;1;6.8600974734526;4.2626798770413155;13.60657142857143;0.058784620876467256;0;1;0;1.0272433132010355;1.0013456969238208;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10005432;1000543201;Rustic country cottage;845.0;75.0;Casa o chalet;Andalucía;Málaga;1.0;1;6.740519359606223;4.330733340286331;11.266666666666667;0.0;0;0;0;0.6982663162939825;0.677626303127506;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10005455;1000545501;Ático Rosita en Camino de Santiago;630.0;80.0;Apartamento;Galicia;Orense;2.0;1;6.447305862541213;4.394449154672439;7.875;0.0;0;0;0;0.67946505608283;0.8733019129470474;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10005582;1000558201;VILLA ALTO DE LOS BALCONES Torrevieja - Orihuela Costa;2835.0;75.0;Villa;Comunidad Valenciana;Alicante;3.0;2;7.950149887652018;4.330733340286331;37.8;0.0;1;0;0;1.1571428571428573;2.3526970954356847;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10005593;1000559301;Casa FotoStudi37;1274.42;115.0;Apartamento;Cataluña;Tarragona;1.0;2;7.1510308151130895;4.7535901911063645;11.081913043478261;0.0;0;0;0;1.3744823123382226;1.0656843971334677;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10005920;1000592001;Llanes Porrua Valparón 6PAX;2793.0;150.0;Villa;Principado de Asturias;Principado de Asturias;3.0;2;7.935229539816907;5.017279836814924;18.62;0.0;0;0;0;1.14;2.922098303027767;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10005944;1000594401;As de Casas - San Telmo 1 - Los Cristianos;1160.0;56.0;Apartamento;Canary Islands;Tenerife;1.0;1;7.057036981697891;4.04305126783455;20.714285714285715;0.0;0;0;0;1.2510785159620361;1.6498833703134776;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10005953;1000595301;Art-Apart Caronte in Riviera del Sol, Mijas Costa;950.0;85.0;Apartamento;Andalucía;Málaga;2.0;1;6.85751406254539;4.454347296253507;11.176470588235293;0.9578947368421052;0;0;0;1.0245901639344261;0.7618283881315157;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10006353;1000635302;Apartamento tranquilo a 100m de la playa con aire acondicionado - ES-228-142;916.96;57.0;Apartamento;Cataluña;Gerona;2.0;1;6.822153816686411;4.060443010546419;16.08701754385965;0.0;0;0;0;0.9889559965487489;0.7628491403762716;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10006899;1000689901;MEDANO4YOU Beachwalk Holiday Home;1099.62;140.0;Casa o chalet;Canary Islands;Tenerife;3.0;3;7.003628936366784;4.948759890378168;7.854428571428571;0.0;0;0;0;0.908671723932768;1.5640040962621606;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10006949;1000694901;Apartamento El Llano;1143.45;65.0;Apartamento;Principado de Asturias;Principado de Asturias;2.0;1;7.042679451238658;4.189654742026425;17.591538461538462;0.0;0;0;0;1.2332290767903364;1.1963026511267814;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10007180;1000718001;Sup T12 Marinsa - Alojamientos La Torre;1207.51;88.0;Apartamento;Andalucía;Málaga;2.0;2;7.09714347483003;4.48863636973214;13.721704545454545;0.0;1;1;0;1.3023188093183777;0.9683319967923015;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10007276;1000727601;Casa Rural Alikakaro;1190.0;68.0;Casa o chalet;Castilla-La Mancha;Albacete;2.0;1;7.0825485693553;4.23410650459726;17.5;0.0;0;0;0;0.9833572975027682;1.3480294980572516;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10007280;1000728001;Casa Luna;686.2301;90.0;Apartamento;Canary Islands;Lanzarote;2.0;1;6.532669170642128;4.51085950651685;7.624778888888889;0.07529529818059569;0;1;0;0.7401101164797238;0.7616316315205327;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10007379;1000737901;COLORADAS PLAYA 16;1285.0;120.0;Villa;Canary Islands;Lanzarote;3.0;2;7.1592919047975645;4.795790545596741;10.708333333333334;0.0;0;0;0;0.5244897959183673;1.4261931187569368;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10007428;1000742802;Live Santa Úrsula Cala;688.84;83.0;Casa o chalet;Canary Islands;Tenerife;2.0;1;6.536459686644069;4.430816798843313;8.299277108433735;0.19846408454793565;0;0;0;0.5692233956401739;0.9797462593161518;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10007694;1000769401;LA MESA;3325.0;239.0;Villa;Andalucía;Almería;5.0;2;8.109525659752872;5.480638923341991;13.912133891213388;0.0;0;0;0;1.3571428571428572;3.618063112078346;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10007696;1000769601;A de Calón;700.0;24.0;Casa o chalet;Galicia;Pontevedra;1.0;1;6.55250788703459;3.2188758248682006;29.166666666666668;0.0;0;0;0;0.5784454691192754;0.7492080202290446;False;False;False;False;False;False;True;False;True
2026-05-20;1m;2026-06-20;2026-06-27;1000785;100078503;Hostal La Fosca;1248.86;53.5;Hotel;Cataluña;Gerona;0.0;0;7.130786824023878;3.9982007016691985;23.343177570093456;0.0;0;1;0;1.3431056567810429;1.038967651206498;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10007989;1000798901;Apartamento MP10;1275.12;120.0;Apartamento;Andalucía;Málaga;3.0;2;7.151579503370034;4.795790545596741;10.626;0.08695652173913043;1;0;0;1.3752372735116478;1.0225501202886929;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10008049;1000804902;Pueblo Bahia 14, Mijas Spacious, modern , Peaceful 2 bedrooms apartment;1791.0;80.0;Apartamento;Andalucía;Málaga;2.0;1;7.491087593534876;4.394449154672439;22.3875;0.0;0;0;0;1.9316220880069024;1.4362469927826784;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;1000807;100080704;Pension Logroño;445.0001;48.5;Hostal o pensión;La Rioja;La Rioja;0.0;0;6.100319176235286;3.901972669574645;9.175259793814433;0.0;0;0;0;0.7946430357142856;0.5603330971750214;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10008268;1000826804;EL POBLET DE ATALAYAS;680.0;60.0;Habitación en casa particular;Comunidad Valenciana;Alicante;0.0;0;6.523562306149512;4.110873864173311;11.333333333333334;0.0;0;0;0;1.159370870806871;0.5643153526970954;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10008300;1000830001;The Nook (El Recoveco);455.0;44.0;Apartamento;Andalucía;Málaga;0.0;1;6.1224928095143865;3.8066624897703196;10.340909090909092;0.0;0;0;0;0.49072476272648835;0.3648757016840417;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10008917;1000891701;Finca Sol - Adults only;1365.0;70.0;Apartamento;Comunidad Valenciana;Alicante;2.0;1;7.2196420401307355;4.2626798770413155;19.5;0.0;1;0;0;1.472174288179465;1.1327800829875518;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10008979;1000897902;Bonamar;549.15;50.0;Apartamento;Canary Islands;Gran Canaria;0.0;1;6.310190968315922;3.9318256327243257;10.982999999999999;0.0;0;0;0;0.5922670405522001;0.7822649572649573;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10009015;1000901502;Las Rotas KD by CARLOSFERIEN;3888.15;200.0;Villa;Comunidad Valenciana;Alicante;4.0;3;8.265945903738494;5.303304908059076;19.44075;0.0;0;0;0;1.587;3.226680497925311;True;False;False;False;False;False;False;False;True
2026-05-20;1m;2026-06-20;2026-06-27;10009149;1000914901;Amazing apartment with sea view & big terrace;1165.33;70.0;Apartamento;Andalucía;Málaga;2.0;1;7.061617345736077;4.2626798770413155;16.64757142857143;0.0;0;0;0;1.2568270060396893;0.9345068163592621;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10009523;1000952301;El Mercado;686.0001;70.0;Apartamento;Andalucía;Jaén;2.0;1;6.532334437782747;4.2626798770413155;9.800001428571429;0.0;0;0;0;0.7398620578084555;1.0626022909454216;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10009640;1000964002;Villa Cabopino - Golfside Villa with Spectacular Ocean Views;3422.6;289.0;Villa;Andalucía;Málaga;3.0;2;8.138447908007455;5.66988092298052;11.842906574394464;0.0;0;0;0;1.3969795918367347;2.7446672012830793;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10009665;1000966501;Apartamento Carmen en Muxía;618.5456;80.0;Apartamento;Galicia;La Coruña;3.0;1;6.428986306108464;4.394449154672439;7.731820000000001;0.1111108542361307;0;1;0;0.6671113028472822;0.7305196091671622;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10009724;1000972401;LLOGUER30 Cecilia's House the paradise;3369.02;82.0;Villa;Cataluña;Gerona;3.0;1;8.122673958046898;4.418840607796598;41.08560975609756;0.0;0;0;0;1.3751102040816325;2.8027983891450736;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10009967;1000996701;Apartamento Horno del Agua Cordoba;543.17;60.0;Apartamento;Andalucía;Córdoba;2.0;1;6.299261698037988;4.110873864173311;9.052833333333332;0.6052985253235635;0;0;0;0.5858175150992234;0.8280030487804877;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10010003;1001000301;Alkalea Hospedería;823.5;47.5;Hotel;Castilla-La Mancha;Albacete;0.0;0;6.714777141999654;3.8815637979434374;17.33684210526316;0.0;0;0;0;0.88564571557996;0.9328590686135687;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10010101;1001010101;Enjoy Spain - La Maestranza;1680.0;105.0;Apartamento;Andalucía;Málaga;2.0;2;7.427144133408616;4.663439094112067;16.0;0.0;0;0;0;1.81190681622088;1.347233360064154;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10010222;1001022202;Casa Sheila;1419.64;80.0;Casa rural;Andalucía;Cádiz;0.0;0;7.258862753284017;4.394449154672439;17.7455;0.0;1;0;0;1.6224455288633683;1.4925040476040288;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10010485;1001048501;Fredriks Apartamento Iguazu 3;613.3701;62.0;Apartamento;Canary Islands;Gran Canaria;2.0;1;6.4205975152846815;4.143134726391533;9.893066129032258;0.20644941773327394;1;0;0;0.6615294434857635;0.8737465811965812;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10010549;1001054901;Villa de Lujo en la Costa Brava;4527.02;250.0;Villa;Cataluña;Gerona;4.0;4;8.418040036834395;5.5254529391317835;18.10808;0.0;0;0;0;1.8477632653061227;3.766176622171294;True;False;False;False;False;False;False;False;True
2026-05-20;1m;2026-06-20;2026-06-27;10010599;1001059902;Apartamentos la buganvilla Novales;1174.5;85.0;Apartamento;Cantabria;Cantabria;2.0;1;7.069448867980125;4.454347296253507;13.81764705882353;0.0;0;0;0;1.2667169974115615;1.1571428571428573;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10010735;1001073501;Casa Joanna, bike included;659.0;55.0;Apartamento;Comunidad Valenciana;Alicante;2.0;1;6.492239835020471;4.02535169073515;11.981818181818182;0.0;0;0;0;0.7107420189818809;0.5468879668049793;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10010864;1001086402;Relax en Puerta del Sol - Caleta de Fuste;542.0;40.0;Apartamento;Canary Islands;Fuerteventura;1.0;1;6.297109319933935;3.713572066704308;13.55;0.0;0;0;0;0.5845556514236411;0.7742857142857142;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;1001112;100111201;Pension Aries;840.0;31.5;Hostal o pensión;País Vasco;Guipúzcoa;0.0;0;6.734591659972948;3.481240089335692;26.666666666666668;0.0;0;0;0;1.5;0.5630026809651475;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10011471;1001147101;The Olive Mill;842.8256;31.0;Apartahotel;Comunidad Valenciana;Alicante;1.0;1;6.737945838172899;3.4657359027997265;27.18792258064516;0.17643232478937518;0;0;0;0.7973752128666036;0.6994403319502075;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10011485;1001148501;Apartamento Villa María III;886.5501;40.0;Apartamento;Andalucía;Málaga;1.0;1;6.788464970460515;3.713572066704308;22.1637525;0.0;0;0;0;0.9561584339948231;0.7109463512429832;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10011490;1001149001;Piso acogedor entre mar y montaña;750.0;80.0;Apartamento;Principado de Asturias;Principado de Asturias;2.0;2;6.621405651764134;4.394449154672439;9.375;0.0;0;0;0;0.8088869715271786;0.7846665690192715;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10011502;1001150201;URANDIA Alojamiento Rural;1512.0001;120.0;Casa o chalet;Comunidad Foral de Navarra;Comunidad Foral de Navarra;3.0;2;7.321849779882207;4.795790545596741;12.600000833333333;0.0;0;0;0;1.2494422959327018;1.46228249516441;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;1001160;100116001;La Torre;1946.7;120.0;Villa;Islas Baleares;Mallorca;3.0;2;7.574404468235854;4.795790545596741;16.2225;0.0;1;0;0;0.7945714285714286;0.8318288740804993;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;1001172;100117201;Sanchez;2473.03;95.0;Villa;Islas Baleares;Mallorca;2.0;2;7.813603678990473;4.564348191467836;26.03189473684211;0.0;1;0;0;1.0094;1.0567307548504121;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10011863;1001186302;Casa Maricarmen villa;1003.4;100.0;Villa;Canary Islands;Tenerife;3.0;2;6.91214562728343;4.61512051684126;10.033999999999999;0.0;0;0;0;0.40955102040816327;1.4271491153211582;False;False;False;False;False;False;False;False;False
2026-05-20;1m;2026-06-20;2026-06-27;10011935;1001193501;Pambnb - Breathtaking Ocean View, Adult and Kids Pools & Fiber Wi-Fi;451.6101;60.0;Apartamento;Canary Islands;Tenerife;1.0;1;6.115031048460835;4.110873864173311;7.526835;0.36214845505005316;0;1;0;0.48706870146678166;0.6423310291858678;False;False;False;False;False;False;False;False;False
