10004132;Hostal Restaurante Ainoa;1000413203;Habitación Doble con balcón;-373391;Castilla y León;Soria;Berlanga de Duero;Berlanga de Duero;Hotel;0;0; ;0;0; ;441.0;0.0;0.0;2;1;1;2026-04-29;2026-08-01;2026-08-08
10004244;Apartamento con piscina en 1ª línea Golf La Quinta;1000424401;Apartamento de 2 dormitorios;-373137;Andalucía;Málaga;Benahavís;Benahavís;Apartamento;2;1;110;1;0; ;2624.94;1359.58;3984.52;2; ;0;2026-04-29;2026-08-01;2026-08-08
10004445;La Tesela;1000444501;Casa de 2 dormitorios;-397624;Andalucía;Córdoba;Priego de Córdoba;Priego de Córdoba;Casa o chalet;2;2;86;0;0; ;707.56;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10004719;Precioso Apartamento Costa Azahar 2 Marina D or;1000471901;Apartamento de 2 dormitorios;-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;70;0;0; ;1785.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10004975;LPA Urban stay;1000497502;Habitación Doble con baño compartido;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Hostal o pensión;0;0; ;0;0; ;399.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10005091;Green Duplex MM City Center;1000509101;Apartamento de 1 dormitorio;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;1;1;50;0;0; ;1064.0;56.0;1120.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10005398;Comfortable and Elegant Seafront Apartment;1000539801;Apartamento de 2 dormitorios;900050968;Comunidad Valenciana;Valencia;Cullera;Faro de Cullera;Apartamento;2;1;70;0;1; ;951.28;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10005432;Rustic country cottage;1000543201;Casa con 1 dormitorio;-373151;Andalucía;Málaga;Vélez-Málaga;Benamargosa;Casa o chalet;1;1;75;0;0; ;957.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10005678;One&Lux Lumbreras, bright duplex with private terrace;1000567801;Apartamento de 1 dormitorio;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;60;0;0; ;573.88;93.32;667.2;2; ;1;2026-04-29;2026-08-01;2026-08-08
10005690;Encantador piso al Sur del Sur;1000569001;Apartamento de 2 dormitorios;-403890;Andalucía;Cádiz;Tarifa;Tarifa;Apartamento;2;1;70;0;0; ;882.0;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10006949;Apartamento El Llano;1000694901;Apartamento de 2 dormitorios;-384004;Principado de Asturias;Principado de Asturias;Gijón;Gijón;Apartamento;2;1;65;0;0; ;3065.57;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10007180;Sup T12 Marinsa - Alojamientos La Torre;1000718001;Apartamento de 2 dormitorios;-404672;Andalucía;Málaga;Vélez-Málaga;Torre del Mar;Apartamento;2;2;88;1;1; ;2101.13;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10007276;Casa Rural Alikakaro;1000727601;Casa de 2 dormitorios;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Casa o chalet;2;1;68;0;0; ;1258.0;0.0;0.0;2;1;1;2026-04-29;2026-08-01;2026-08-08
10007428;Live Santa Úrsula Cala;1000742802;Casa;-402011;Islas Canarias;Tenerife;Santa Úrsula;Santa Úrsula;Casa o chalet;2;1;83;0;0; ;1138.99;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
1000751;Sunny Apartments Barcelona;100075104; ;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;0;1;55;0;0; ;1271.3;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
1000781;Fuencarral Apartments;100078102;Apartamento de 1 dormitorio (4 adultos);-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;50;0;0; ;917.80035;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
1000785;Hostal La Fosca;100078503;Habitación Doble;-395149;Cataluña;Gerona;Palamós;Palamós;Hotel;0;0; ;0;1;2;1405.61;0.0;0.0;2;1;1;2026-04-29;2026-08-01;2026-08-08
10008049;Pueblo Bahia 14, Mijas Spacious, modern , Peaceful 2 bedrooms apartment;1000804902;Apartamento;900039453;Andalucía;Málaga;Mijas;La Cala de Mijas;Apartamento;2;1;80;0;0; ;3022.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10008084;Erisa IB Carihuela - Torremolinos;1000808401;Apartamento de 1 dormitorio;-404759;Andalucía;Málaga;Torremolinos;Torremolinos;Apartamento;1;1;45;0;0; ;1588.5;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10008268;EL POBLET DE ATALAYAS;1000826801;Habitación Doble;-370210;Comunidad Valenciana;Alicante;Alicante / Alacant;Alicante;Habitación en casa particular;0;0; ;0;0; ;525.0;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10008401;Araiko Etxea Casa Rural;1000840101;Casa con 1 dormitorio;-405323;País Vasco;Álava;Erriberagoitia / Ribera Alta;Tuyo;Casa o chalet;1;7;210;0;0; ;4504.5;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10008442;Apartamento Las 3P Piscina, Paz y Patio privado;1000844201;Apartamento de 1 dormitorio;-383095;Andalucía;Málaga;Fuengirola;Fuengirola;Apartamento;1;1;79;0;0; ;1876.8;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10008894;Apartamentos Marina Suites;1000889402;Apartamento Dúplex;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;1;2;54;0;0; ;709.45;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10008979;Bonamar;1000897902;Apartamento Ático;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;0;1;50;0;0; ;661.85;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10009523;El Mercado;1000952301;Apartamento de 2 dormitorios;-369824;Andalucía;Jaén;Alcaudete;Alcaudete;Apartamento;2;1;70;0;0; ;686.0001;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10009640;Villa Cabopino - Golfside Villa with Spectacular Ocean Views;1000964002;Villa con vistas al mar;900040518;Andalucía;Málaga;Ojén;Mijas Costa;Villa;3;2;289;0;0; ;7270.64;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10009853;Apartamentos Turísticos DE LA BERNARDA;1000985302;Loft;-374847;Extremadura;Cáceres;Cáceres;Cáceres;Apartamento;1;1;23;1;0; ;790.31;41.59;831.9;2; ;1;2026-04-29;2026-08-01;2026-08-08
10009917;Vestige Son Vell;1000991702;Habitación Doble Superior Deluxe con jardín;-378237;Islas Baleares;Menorca;Ciutadella de Menorca;Ciutadella;Hotel;0;0; ;0;0;5;6618.1;0.0;0.0;2;1;0;2026-04-29;2026-08-01;2026-08-08
10009967;Apartamento Horno del Agua Cordoba;1000996701;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;60;0;0; ;626.81;384.54;1011.35;2; ;1;2026-04-29;2026-08-01;2026-08-08
10010003;Alkalea Hospedería;1001000304;Habitación Doble;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Hotel;0;0; ;0;0; ;733.5;0.0;0.0;2;1;1;2026-04-29;2026-08-01;2026-08-08
10010346;SunnyApartment;1001034601;Apartamento con vistas a la piscina;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Apartamento;1;1;40;0;0; ;648.5;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10011132;piso en Vallecas;1001113201;Apartamento de 3 dormitorios;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;3;1;75;0;0; ;1011.5001;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10011135;Can Mosqueroles casa en Castellfollit de la Roca;1001113501;Casa de 3 dormitorios;-383956;Cataluña;Gerona;Girona;Girona;Casa o chalet;3;1;83;0;0; ;1567.02;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10011183;E2mai1047- Fantastic apartment next to Sagrada Familia;1001118302;Apartamento de 1 dormitorio;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;1;1;60;0;0; ;1593.6001;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10011328;LOFT GARRUCHA CENTER;1001132801;Apartamento de 1 dormitorio;-383800;Andalucía;Almería;Garrucha;Garrucha;Apartamento;1;1;50;0;0; ;1380.0001;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10011485;Apartamento Villa María III;1001148501;Apartamento de 1 dormitorio;-370891;Andalucía;Málaga;Antequera;Antequera;Apartamento;1;1;40;0;0; ;886.5501;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10011863;Casa Maricarmen villa;1001186302;Villa de 3 dormitorios;-403644;Islas Canarias;Tenerife;Tacoronte;Tacoronte;Villa;3;2;100;0;0; ;1426.38;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
1001284;Boutique Hotel Posada Terra Santa;100128409;Habitación Doble Estándar;-395224;Islas Baleares;Mallorca;Palma de Mallorca;Palma de Mallorca;Hotel;0;0; ;1;0;4;3020.7;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10013207;Mediterranean Way - SkyFall;1001320701;Apartamento de 3 dormitorios;-375231;Cataluña;Tarragona;Cambrils;Cambrils;Apartamento;3;2;120;1;0; ;4399.32;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10013250;Son Bepa;1001325001;Casa de 3 dormitorios;900040740;Islas Baleares;Menorca;Ciutadella de Menorca;Cala en Blanes;Casa o chalet;3;2;10;0;0; ;3254.4;743.4;3997.8;2; ;1;2026-04-29;2026-08-01;2026-08-08
10013325;Casa Palma Pals 1;1001332501;Villa de 2 dormitorios;-395298;Cataluña;Gerona;Pals;Pals;Villa;2;2;22;0;0; ;3388.07;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10013390;AmazINN Places Madrid Preciados;1001339005;Apartamento Estudio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;30;0;0; ;764.05;202.81;966.86;2; ;0;2026-04-29;2026-08-01;2026-08-08
10013885;City Family Ciudad Jardín;1001388501;Apartamento de 2 dormitorios;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;2;2;80;0;0; ;1102.74;115.86;1218.6;2; ;1;2026-04-29;2026-08-01;2026-08-08
10014020;GALIHOST - Apartamento con vistas al Puerto de O Grove;1001402001;Apartamento de 3 dormitorios;-384554;Galicia;Pontevedra;Grove, O;O Grove;Apartamento;3;2;75;0;0; ;1561.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10014041;Apartamentos Turísticos Los LLanos;1001404107;Apartamento;-379562;Andalucía;Almería;Cuevas del Almanzora;Cuevas del Almanzora;Apartamento;2;1;50;1;0; ;1120.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10014222;La Fontanilla en Estación de El Espinar;1001422202;Casa;-402548;Castilla y León;Segovia;Segovia;Segovia;Casa o chalet;3;2;140;0;0; ;2152.5;367.5;2520.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10014391;Julio Romero - Nuevo y céntrico;1001439101;Apartamento de 3 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;3;1;90;0;0; ;704.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
1001443;Oropesa Ciudad de Vacaciones 3000;100144303;Apartamento de 2 dormitorios (4 adultos);-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;50;1;0; ;1317.77;269.9;1587.67;2; ;0;2026-04-29;2026-08-01;2026-08-08
10014435;Apartamento con Patio Sevillano;1001443501;Apartamento de 1 dormitorio;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;65;0;0; ;735.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10014636;Golden Views By CanariasGetaway;1001463602;Casa;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Casa o chalet;1;1;78;0;1; ;1228.56;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10014780;AP376 - Casa Linda Valparaiso;1001478002;Apartamento de 2 dormitorios;-393985;Andalucía;Málaga;Nerja;Nerja;Apartamento;2;2;99;1;0; ;1774.15;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10015181;Costa Daurada Apartaments - LA SIRENA;1001518101;Apartamento de 1 dormitorio;-400284;Cataluña;Tarragona;Salou;Salou;Apartamento;1;1;50;0;0; ;1445.0201;125.9999;1571.02;2; ;1;2026-04-29;2026-08-01;2026-08-08
10015217;APCOSTAS Marina D'or 1era línea - frontal mar;1001521701;Apartamento de 2 dormitorios;-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;70;0;0; ;1533.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10015225;Casa Iris - central apartment with panoramic views;1001522501;Apartamento de 1 dormitorio;-404192;Islas Canarias;Lanzarote;Tías;Tías;Apartamento;1;1;45;0;0; ;910.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10015306;The eighth wonder! Views and location;1001530601;Apartamento con vistas al mar;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;1;1;64;1;1; ;2348.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10015498;Apt. cerca de la playa y airport;1001549801;Apartamento de 1 dormitorio;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;1;1;36;0;0; ;1172.4001;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10015561;Dúplex La Marea;1001556102;Apartamento Dúplex;-397848;Islas Canarias;Tenerife;Güímar;Puertito de Güímar;Apartamento;3;1;100;0;1; ;1631.7;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10015619;Los Diamantes Komfort - 2 bedrooms, 2 bathrooms, easily accessible, no stairs;1001561901;Apartamento de 2 dormitorios;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;2;2;70;1;0; ;931.3;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10015873;Montemar LEK;1001587302;Apartamento;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Apartamento;1;1;35;1;0; ;952.56;238.14;1190.7;2; ;1;2026-04-29;2026-08-01;2026-08-08
10016044;La Caseta;1001604402;Casa de 3 dormitorios;-371511;Cataluña;Tarragona;Arnes;Arnes;Casa o chalet;3;2;167;0;0; ;1681.12;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10016095;La Cepedana- Casa rural con jardín privado;1001609501;Casa con 1 dormitorio;-378394;Castilla y León;León;Villamejil;Cogorderos;Casa rural;1;1;87;0;0; ;1019.9127;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
1001704;Apartamentos Sinfony;100170401;Estudio con balcón (2 adultos);900039215;Islas Baleares;Mallorca;Capdepera;Canyamel;Apartahotel;0;1;33;1;0;4;1961.96;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10017161;Queen's House Chueca Madrid;1001716105;Habitación Doble con baño privado;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Hostal o pensión;0;0; ;0;0; ;835.3;42.83;878.13;2; ;0;2026-04-29;2026-08-01;2026-08-08
10017203;Magdalena - baskeyrentals;1001720301;Apartamento de 2 dormitorios;-394549;País Vasco;Guipúzcoa;Mutriku;Ondárroa;Apartamento;2;1;60;0;0; ;1858.16;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10018100;El patio de Nervión.;1001810001;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;2;1;85;0;0; ;1048.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10018503;La Masia de la Fosca;1001850301;Apartamento de 3 dormitorios;-395149;Cataluña;Gerona;Palamós;Palamós;Apartamento;3;2;140;1;0; ;2844.57;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10018690;Villa Marjal;1001869001;Villa de 3 dormitorios;-384724;Comunidad Valenciana;Alicante;Guardamar del Segura;Guardamar del Segura;Villa;3;3;200;0;0; ;3123.75;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10018850;Villa Sabina;1001885001;Villa con vistas al mar;-385782;Islas Canarias;Tenerife;Santa Cruz de Tenerife;Igueste;Villa;4;6;360;0;0; ;2670.4;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
1001977;Casa Jam Barcelona;100197701;Habitación Doble con baño privado - 1 o 2 camas;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Albergue;0;0; ;0;0; ;1379.4;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10020280;Velvet Hostel;1002028001;Litera en habitación compartida mixta;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Albergue;0;0; ;0;0; ;477.0;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10020375;Experience Call Jueu . Cúndaro apartments;1002037501;Apartamento de 2 dormitorios;-383956;Cataluña;Gerona;Girona;Girona;Apartamento;2;1;90;0;0; ;11927.32;1316.7;13244.02;2; ;1;2026-04-29;2026-08-01;2026-08-08
1002060;SingularStays Mar44;100206007;Apartamento Deluxe de 1 dormitorio;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Apartamento;1;1;52;0;0; ;1180.6602;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10020691;Apartment Best Atica casa 110;1002069101;Apartamento de 1 dormitorio;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;1;1;45;0;0; ;760.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
1002159;Apartamentos Bahia;100215908;Estudio Superior;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Apartamento;0;1;28;0;1; ;1288.2601;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10021760;APARTAMENTO LA MURALLA 2;1002176001;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;54;0;0; ;404.8;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10021857;Casa Palma Pals 2;1002185701;Villa de 2 dormitorios;-395298;Cataluña;Gerona;Pals;Pals;Villa;2;2;22;0;0; ;3177.02;0.0;0.0;2; ;0;2026-04-29;2026-08-01;2026-08-08
10022669;Sky view in the heart of resourt;1002266901;Apartamento de 1 dormitorio;-400492;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;San Bartolomé;Apartamento;1;1;55;0;0; ;674.75;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10022703;Apartamento Alhucemas Playa;1002270301;Apartamento de 1 dormitorio;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;1;1;55;0;0; ;1290.0001;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10023141;San Bartolome Bay - Iberorent Apartments;1002314102;Apartamento de 2 dormitorios;-401497;País Vasco;Guipúzcoa;Donostia / San Sebastián;San Sebastián;Apartamento;2;2;81;0;0; ;3788.4;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10023326;PARAISO designer conditioned apartment with terrace;1002332601;Apartamento de 1 dormitorio;-400492;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;San Bartolomé;Apartamento;1;1;70;0;0; ;820.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
1002337;Mas Vilar, relax, nature and slow Exclusive Only 6 rooms;100233705;Habitación Doble Estándar con ventilador;-371087;Cataluña;Gerona;Arbúcies;Arbúcies;Casa rural;0;0; ;1;0; ;1127.98;0.0;0.0;2;1;0;2026-04-29;2026-08-01;2026-08-08
10023811;Apartamento acogedor y moderno en pleno centro de Sevilla con Parking Gratis;1002381101;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;2;2;95;0;0; ;832.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10024734;Apartamento Marina Esuri;1002473401;Apartamento de 2 dormitorios;-371997;Andalucía;Huelva;Ayamonte;Ayamonte;Apartamento;2;2; ;0;0; ;1750.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10024986;Newly reformed apartment with sea view and pool, near the beach, in Playa de Las Americas;1002498601;Apartamento con vistas al mar;900039130;Islas Canarias;Tenerife;Arona;Playa de las Américas;Apartamento;1;1;59;0;0; ;1320.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
1002562;Casa Marcial (adults only);100256202;Habitación Doble;-373519;Cataluña;Gerona;Besalú;Besalú;Hotel;0;0; ;1;0;3;1221.22;0.0;0.0;2;1;1;2026-04-29;2026-08-01;2026-08-08
1002568;Hotel Beri;100256801;Habitación Doble - 1 o 2 camas;-389393;Cataluña;Gerona;Llançà;Llançà;Hotel;0;0; ;1;0;2;734.8601;0.0;0.0;2;1;1;2026-04-29;2026-08-01;2026-08-08
10025905;Paradise Sunny Home By Sunkeyrents;1002590501;Apartamento de 2 dormitorios;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartamento;2;2;70;0;1; ;1043.9;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10026061;Apartamento Laia, con máquina recreativa.;1002606101;Apartamento de 2 dormitorios;-399051;Cataluña;Gerona;Ribes de Freser;Ribes de Freser;Apartamento;2;1;75;0;0; ;1414.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10026250;Apartamentos Deluxe Vista Mar;1002625001;Apartamento de 2 dormitorios;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Apartamento;2;2;60;0;1; ;2193.0;0.0;0.0;2; ;1;2026-04-29;2026-08-01;2026-08-08
10026337;Geysotur Rincón del Sacristán;1002633701;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;85;0;0; ;483.4601;228.4499;711.91;2; ;0;2026-04-29;2026-08-01;2026-08-08
