10027272;Apartamento Alcázar San Basilio;1002727201;Apartamento de 1 dormitorio;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;1;1;65;0;0; ;554.2;260.8;815.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10027449;SANTA CRUZ SUITE Jardín con vistas Mijas Costa;1002744901;Apartamento de 1 dormitorio;900040518;Andalucía;Málaga;Ojén;Mijas Costa;Apartamento;1;1;65;1;0;5;3839.26;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10028240;Casa Rural El Hollejo;1002824002;Casa;-397938;Castilla-La Mancha;Toledo;Mazarambroz;Pulgar;Casa o chalet;3;2;120;0;0; ;1715.0;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10028284;Precioso Apartamento cerca de la Puerta Del Sol;1002828401;Apartamento de 1 dormitorio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;49;0;0; ;1555.0;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10029109;Rosario17 by 7Escalones;1002910901;Apartamento de 2 dormitorios;-399726;Andalucía;Cádiz;Rota;Rota;Apartamento;2;1;70;0;0; ;2446.988;169.340000000001;2616.328;2; ;0;2026-07-08;2026-08-08;2026-08-15
10029913;CoLiving Villa Brasil;1002991303;Habitación Individual Deluxe;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Hostal o pensión;0;0; ;0;0; ;526.98;54.11;581.09;2; ;1;2026-07-08;2026-08-08;2026-08-15
10032611;Selecta Patricio Saenz;1003261101;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;2;2; ;0;0; ;563.22;55.9;619.12;2; ;1;2026-07-08;2026-08-08;2026-08-15
10032807;Super Loft Plazamar Torre del Mar 2 Huésped Playa;1003280701;Apartamento de 1 dormitorio;-404672;Andalucía;Málaga;Vélez-Málaga;Torre del Mar;Apartamento;1;1;42;1;0; ;1357.5;232.5;1590.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10035091;"Cueva rural "" Old London "" with Jacuzzi and swimming pool";1003509101;Casa con 1 dormitorio;-401686;Islas Canarias;Tenerife;Santa Cruz de Tenerife;Santa Cruz de Tenerife;Casa o chalet;1;1;60;0;0; ;424.97;29.0899999999999;454.06;2; ;0;2026-07-08;2026-08-08;2026-08-15
1003512;Casa Cristina;100351201;Villa;-375105;Comunidad Valenciana;Alicante;Callosa d'en Sarrià;Callosa de Ensarriá;Villa;4;2;225;1;0; ;4525.02;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10037808;Apartamento a 500m de la Judería con Parking;1003780801;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;55;0;0; ;537.13;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10037923;La Casa de Gigantones by Toledo AP;1003792301;Apartamento de 1 dormitorio;-404357;Castilla-La Mancha;Toledo;Toledo;Toledo;Apartamento;1;1;53;0;0; ;512.36;177.3;689.66;2; ;1;2026-07-08;2026-08-08;2026-08-15
10039016;Villa Casa Veronica Top Views Heated Pool;1003901601;Villa;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Villa;5;4; ;0;0; ;6340.7501;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10039147;Cortijo Vallehermoso Campillos by Ruralidays;1003914702;Casa de 10 dormitorios;-375362;Andalucía;Málaga;Campillos;Campillos;Casa o chalet;10;0;300;0;0; ;14385.0;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10040189;3 Bedroom Semi Detached Villa with Stunning Views!;1004018901;Apartamento de 3 dormitorios;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;3;2; ;0;0; ;3457.5;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10040693;Villa rooms;1004069306;Habitación Doble con baño compartido;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Habitación en casa particular;0;0; ;0;0; ;268.2;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
1004119;Sensation Authentic Gràcia;100411918;Apartamento Dúplex de 4 dormitorios ;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;4;2;150;0;0; ;3126.689119218;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10041354;El Cello;1004135402;Apartamento con terraza ;-390581;Islas Canarias;Lanzarote;Tías;Mácher;Apartamento;1;1;72;0;0; ;765.28;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10041672;Brigth Stylish - 2Bedrooms 2Bathrooms - Malasaña;1004167202;Apartamento;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;2;2;80;0;0; ;1373.53;223.81;1597.34;2; ;0;2026-07-08;2026-08-08;2026-08-15
10041795;Casa en Granada zona residencial El Serrallo;1004179504;Casa de 5 dormitorios;-384328;Andalucía;Granada;Granada;Granada;Habitación en casa particular;5;4;280;0;0; ;4270.0;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10041997;Balmes Apartment by Olala Homes;1004199702;Apartamento de 3 dormitorios;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;3;2;100;0;0; ;3091.14;503.5;3594.64;2; ;0;2026-07-08;2026-08-08;2026-08-15
10042341;Tenbel Frontera;1004234102;Apartamento Superior de 1 dormitorio con balcón;900040737;Islas Canarias;Tenerife;Arona;Costa del Silencio;Apartamento;1;1;64;0;0; ;636.33;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10043674;Apartamento La Nuez by Clabao;1004367401;Apartamento de 1 dormitorio;-395308;Comunidad Foral de Navarra;Comunidad Foral de Navarra;Pamplona / Iruña;Pamplona;Apartamento;1;1;50;0;0; ;1416.96;119.74;1536.7;2; ;0;2026-07-08;2026-08-08;2026-08-15
10047141;Armonía -Dénia-;1004714102;Apartamento de 2 dormitorios;-376657;Comunidad Valenciana;Alicante;Dénia;Casas Devesa;Apartamento;2;1;40;0;0; ;1905.0;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10047151;Rincon de los Deseos;1004715102;Apartamento de 2 dormitorios;-373150;Andalucía;Cádiz;Grazalema;Benamahoma;Apartamento;2;1;59;0;0; ;787.15;59.85;847.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10047679;Los Jandalos;1004767902;Casa de 5 dormitorios;-381105;Andalucía;Cádiz;Puerto de Santa María, El;El Puerto de Santa María;Chalet de montaña;5;4;144;1;0; ;4984.3301;378.689900000001;5363.02;2; ;0;2026-07-08;2026-08-08;2026-08-15
10048780;Waou Essence II Antón Martín;1004878001;Apartamento de 1 dormitorio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;35;0;0; ;654.77;51.72;706.49;2; ;0;2026-07-08;2026-08-08;2026-08-15
10048851;Waou Essence I Lavapiés;1004885101;Apartamento de 1 dormitorio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;35;0;0; ;647.18;51.0599999999999;698.24;2; ;0;2026-07-08;2026-08-08;2026-08-15
10051149;ALLONBAY sun & beach penthouse;1005114901;Apartamento de 3 dormitorios;-407684;Comunidad Valenciana;Alicante;Villajoyosa / Vila Joiosa, la;Villajoyosa;Apartamento;3;3;168;1;1; ;3812.75;1075.47;4888.22;2; ;0;2026-07-08;2026-08-08;2026-08-15
10052763;La Casa Turquesa;1005276301;Casa de 2 dormitorios;-369408;Región de Murcia;Región de Murcia;Águilas;Águilas;Casa o chalet;2;3;91;0;1; ;2005.33;152.57;2157.9;2; ;0;2026-07-08;2026-08-08;2026-08-15
10052943;Casa Andalucía Vélez-Málaga by Ruralidays;1005294302;Casa con 1 dormitorio;-406825;Andalucía;Málaga;Vélez-Málaga;Vélez-Málaga;Casa o chalet;1;1;40;0;0; ;1793.0;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10053119;For Your Rentals Cómodo y tranquilo apartamento TEMPORAL Aeropuerto CMP94;1005311901;Apartamento de 1 dormitorio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;46;0;0; ;616.8499;55.8799999999999;672.7299;2; ;0;2026-07-08;2026-08-08;2026-08-15
10053522;BEACH SUN SPIRIT, spa & gym;1005352201;Apartamento de 1 dormitorio;900039286;Región de Murcia;Región de Murcia;Cartagena;La Manga del Mar Menor;Apartamento;1;1;52;1;1; ;1601.15;282.55;1883.7;2; ;0;2026-07-08;2026-08-08;2026-08-15
1005383;5045 Casa Mahler;100538302;Chalet;-386181;Comunidad Valenciana;Alicante;Jávea / Xàbia;Jávea;Casa o chalet;3;3;150;1;0; ;3008.96;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10054464;Puerto Chico N;1005446402;Apartamento Estudio con vistas al mar ;-396946;Islas Canarias;Lanzarote;Yaiza;Playa Blanca;Apartamento;1;1;60;0;0; ;1559.23;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
1005449;H10 Art Gallery 4* Sup;100544903;Habitación Doble Deluxe con terraza - 1 o 2 camas;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Hotel;0;0; ;1;0;4;1955.56;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10054733;La Tahona (Cortijo Andaluz en las montañas);1005473301;Chalet de 2 dormitorios;-370400;Andalucía;Málaga;Almogía;Almogía;Chalet de montaña;2;1;89;0;0; ;1069.48;95.2999999999997;1164.78;2; ;0;2026-07-08;2026-08-08;2026-08-15
10055746;¡EN FRENTE DE LA GIRALDA-CATEDRAL!;1005574601;Apartamento de 1 dormitorio;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;60;0;0; ;495.89;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
1005599;Hostal Julio;100559901;Habitación Doble - 1 o 2 camas;-405229;Extremadura;Cáceres;Trujillo;Trujillo;Hostal o pensión;0;0; ;0;0;1;337.53;26.4699999999999;364.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10056416;Casa Águila casco antiguo patio privado;1005641601;Apartamento de 2 dormitorios;-374847;Extremadura;Cáceres;Cáceres;Cáceres;Apartamento;2;1;139;0;0; ;1067.42;80.5799999999997;1148.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10056420;koka vacations 308 Playa del inglés;1005642001;Apartamento de 1 dormitorio;-400492;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;San Bartolomé;Apartamento;1;1;37;1;0; ;639.2;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
1005649;Splendid Gaudi Mercat del Ninot Apartment;100564901;Apartamento de 3 dormitorios;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;3;2;100;0;0; ;3034.1;277.2;3311.3;2; ;0;2026-07-08;2026-08-08;2026-08-15
10056781;2Faros;1005678101;Apartamento de 1 dormitorio;-387115;Islas Canarias;Tenerife;Guancha, La;La Guancha;Apartamento;1;1;33;0;0; ;617.4001;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10059462;Hostal de la Plaça - Hotel Boutique;1005946203;Habitación Doble Estándar;-374826;Cataluña;Barcelona;Cabrils;Cabrils;Hotel;0;0; ;0;0;3;1105.87;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10059736;Slappe Jaén II;1005973601;Apartamento de 2 dormitorios;-386068;Andalucía;Jaén;Jaén;Jaén;Apartamento;2;1;60;0;0; ;650.25;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10060094;SUARA LOFT APARTAMENTOS;1006009401;Apartamento de 1 dormitorio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;30;0;0; ;1116.63;504.87;1621.5;2; ;0;2026-07-08;2026-08-08;2026-08-15
10060121;Casa Medina Rural;1006012106;Habitación Doble - 1 o 2 camas;-390671;Aragón;Zaragoza;Magallón;Magallón;Apartamento;0;0; ;0;0; ;3029.0947;216.359845454546;3245.45454545455;2; ;0;2026-07-08;2026-08-08;2026-08-15
10060543;Alojamiento Jaén -S.Ildefonso;1006054301;Apartamento de 2 dormitorios;-386068;Andalucía;Jaén;Jaén;Jaén;Apartamento;2;1; ;0;0; ;563.52;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10062502;Los Molinos Quesada;1006250201;Casa de 2 dormitorios;-398065;Andalucía;Jaén;Quesada;Quesada;Casa o chalet;2;1;113;0;0; ;900.5;94.4999999999999;995.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
1006299;Hotel Julio;100629903;Habitación Doble;-405229;Extremadura;Cáceres;Trujillo;Trujillo;Hotel;0;0; ;0;0;1;364.93;98.07;463.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10063710;Apartamento Colina B 19.;1006371001;Apartamento de 3 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;3;2;88;0;0; ;501.45;80.55;582.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10064627;Cal Robert;1006462701;Apartamento de 2 dormitorios;-396156;Cataluña;Lérida;Penelles;Penellas;Apartamento;2;1;57;0;0; ;1039.6;79.4200000000001;1119.02;2; ;0;2026-07-08;2026-08-08;2026-08-15
10064904;Puerta del Buey Apartamentos;1006490404;Apartamento de 2 dormitorios con balcón;-394010;Andalucía;Huelva;Niebla;Niebla;Apartamento;2;1;80;0;0; ;900.15;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10065880;Malagueta FreshApartments;1006588004;Estudio Estándar;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;0;1;30;0;1; ;1242.0;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10066872;Vivienda en pleno centro! Calle Doctrinos 3;1006687201;Apartamento de 1 dormitorio;-400105;Castilla y León;Salamanca;Salamanca;Salamanca;Apartamento;1;1;55;0;0; ;748.0;132.0;880.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10067725;Las Gemelas Apartments La Manga;1006772501;Apartamento de 2 dormitorios;900039286;Región de Murcia;Región de Murcia;Cartagena;La Manga del Mar Menor;Apartamento;2;2;75;1;0; ;1735.0;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10067856;City & Beach Home Las Canteras;1006785601;Estudio;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;0;1;30;0;0; ;876.34;91.2599999999999;967.6;2; ;1;2026-07-08;2026-08-08;2026-08-15
10070223;Llagut;1007022301;Apartamento de 1 dormitorio;-386902;Cataluña;Gerona;Escala, L';L'Escala;Apartamento;1;1;49;0;0; ;1876.93;145.09;2022.02;2; ;1;2026-07-08;2026-08-08;2026-08-15
10071684;La Casa de Ubeda;1007168401;Apartamento de 3 dormitorios;-405326;Andalucía;Jaén;Úbeda;Úbeda;Apartamento;3;2;120;0;0; ;1223.86;95.9900000000002;1319.85;2; ;0;2026-07-08;2026-08-08;2026-08-15
1007552;Apartamentos Casa de la Lonja;100755203;Apartamento de 1 dormitorio - C/ San Jerónimo 2;-384328;Andalucía;Granada;Granada;Granada;Apartamento;1;1;65;0;0; ;693.0;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10076617;Buenavista Panoramic Villa in Costa Adeje;1007661701;Casa de 3 dormitorios;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Casa o chalet;3;2;250;1;0; ;2674.25;245.59;2919.84;2; ;1;2026-07-08;2026-08-08;2026-08-15
1007668;Posada Peñarubia;100766801;Habitación Doble;-396099;Castilla-La Mancha;Albacete;Elche de la Sierra;Peñarrubia;Hostal o pensión;0;0; ;1;0;3;560.0;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
1007699;Hostal Alonso No Limit Madrid;100769910;Habitación Doble con vistas - 2 camas;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Hostal o pensión;0;0; ;0;0;1;373.18;54.6399999999999;427.82;2; ;0;2026-07-08;2026-08-08;2026-08-15
10080538;2D Apartamento en Albaycín, con vistas Alhambra;1008053801;Apartamento de 2 dormitorios;-384328;Andalucía;Granada;Granada;Granada;Apartamento;2;2;70;0;0; ;546.2901;38.1399000000001;584.43;2; ;0;2026-07-08;2026-08-08;2026-08-15
10080669;studio Monserrate F;1008066901;Apartamento de 1 dormitorio;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;1;1;45;0;0; ;1123.34;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10081189;AA Guest - Victoria Center Eco Apartment;1008118901;Apartamento de 2 dormitorios;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;2;1;68;0;0; ;1967.7001;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10081356;Casas Rurales Casitas Armary, en San Isidro, Breña Alta;1008135601;Casa de 2 dormitorios;-374138;Islas Canarias;La Palma;Breña Alta;Breña Alta;Casa o chalet;2;1;68;0;0; ;700.0;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10081633;Villa Lusitana;1008163301;Villa;-392960;Castilla y León;Zamora;Morales del Vino;Morales del Vino;Villa;6;7;1.000;0;0; ;5345.4547;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10081940;LA PEQUEÑA TORTUGA;1008194001;Apartamento de 2 dormitorios;-397863;Islas Canarias;Fuerteventura;Puerto del Rosario;Puerto del Rosario;Apartamento;2;1;70;0;0; ;617.4;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10082331;Apartamento Complejo Residencial;1008233103;Apartamento con balcón;900039290;Comunidad Valenciana;Alicante;Nucia, la;L'Alfàs del Pi;Apartamento;1;1;58;0;0; ;1085.0;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10084199;Casa rural mirador de sole;1008419901;Casa de 3 dormitorios;-377359;Andalucía;Jaén;Cazorla;Cazorla;Casa o chalet;3;2;200;0;0; ;1140.0;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10084272;HBE Boutique España - Turismo de Interior;1008427203;Habitación Doble Deluxe con balcón;-389506;Islas Baleares;Mallorca;Llucmajor;Llucmajor;Hotel;0;0; ;0;0; ;1468.07;112.73;1580.8;2; ;1;2026-07-08;2026-08-08;2026-08-15
10084586;Hostal Nomadas;1008458608;Habitación Cuádruple Económica con baño compartido;-379455;Castilla-La Mancha;Cuenca;Cuenca;Cuenca;Hostal o pensión;0;0; ;0;0; ;351.36;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10085724;Céntrico cardenal cisneros 7 3d sin ascensor;1008572401;Apartamento de 1 dormitorio;-391809;Melilla;Melilla;Melilla;Melilla;Apartamento;1;1;120;0;0; ;493.91;41.59;535.5;2; ;0;2026-07-08;2026-08-08;2026-08-15
10085785;Camping Turismar;1008578507;Tienda de campaña con cama doble;-404906;Cataluña;Gerona;Tossa de Mar;Tossa de Mar;Camping;0;0; ;0;0; ;746.97;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10087147;Casa Azahar Jimena de la Frontera by Ruralidays;1008714702;Casa de 3 dormitorios;-386223;Andalucía;Cádiz;Jimena de la Frontera;Jimena de la Frontera;Casa o chalet;3;1;120;1;0; ;3425.0;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10088321;Lyrioshomes Apartamento Filpo Rojas , Sevilla;1008832101;Apartamento de 3 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;3;2;64;0;0; ;614.41;130.05;744.46;2; ;1;2026-07-08;2026-08-08;2026-08-15
10089866;4 balconies house, central and near the Alhambra;1008986601;Apartamento de 2 dormitorios;-384328;Andalucía;Granada;Granada;Granada;Apartamento;2;1;68;0;0; ;498.45;83.55;582.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10090255;ACV - Rumbo III-1ª linea planta 2 norte;1009025501;Apartamento de 2 dormitorios;-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;2;54;0;1; ;1360.71;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10090386;Apartamento Irene en Albaycin;1009038601;Apartamento de 2 dormitorios;-384328;Andalucía;Granada;Granada;Granada;Apartamento;2;1;68;0;0; ;713.21;0.0;0.0;2; ;1;2026-07-08;2026-08-08;2026-08-15
10091629;Alojamiento Sant Joan de Fabregues - Rupit i Pruit;1009162901;Apartamento de 2 dormitorios;-399892;Cataluña;Barcelona;Rupit i Pruit;Rupit;Apartamento;2;1;92;0;0; ;2199.75;0.0;0.0;2; ;0;2026-07-08;2026-08-08;2026-08-15
10091936;Ibiza 7th Heaven Villa;1009193601;Villa de 3 dormitorios;900040377;Islas Baleares;Ibiza y Formentera;Sant Josep de sa Talaia;Sant Josep;Villa;3;3;500;0;1; ;13930.8;8340.0;22270.8;2; ;0;2026-07-08;2026-08-08;2026-08-15
