10010003;Alkalea Hospedería;1001000304;Habitación Doble;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Hotel;0;0; ;0;0; ;693.0;0.0;0.0;2;1;1;2026-04-15;2026-07-18;2026-07-25
10010101;Enjoy Spain - La Maestranza;1001010101;Apartamento de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;2;2;105;0;0; ;2240.0;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10010201;Graham Holiday Rentals - Litoral;1001020102;Villa con piscina privada;-393001;Comunidad Valenciana;Alicante;Teulada;Moraira;Villa;4;5;280;1;0; ;5774.5;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
10010222;Casa Sheila;1001022202;Habitación Cuádruple con ducha;-375299;Andalucía;Cádiz;Chiclana de la Frontera;Campano;Casa rural;0;0; ;1;0; ;1916.57;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
10010485;Fredriks Apartamento Iguazu 3;1001048501;Apartamento de 2 dormitorios;900039399;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;Playa del Inglés;Apartamento;2;1;62;1;0; ;865.02;189.98;1055.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10010848;Seaview and big terrace Cabopino;1001084801;Apartamento de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;2;2;130;1;0; ;2098.6;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
10011135;Can Mosqueroles casa en Castellfollit de la Roca;1001113501;Casa de 3 dormitorios;-383956;Cataluña;Gerona;Girona;Girona;Casa o chalet;3;1;83;0;0; ;1567.02;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10011183;E2mai1047- Fantastic apartment next to Sagrada Familia;1001118302;Apartamento de 1 dormitorio;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;1;1;60;0;0; ;1688.9;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
10011328;LOFT GARRUCHA CENTER;1001132801;Apartamento de 1 dormitorio;-383800;Andalucía;Almería;Garrucha;Garrucha;Apartamento;1;1;50;0;0; ;1260.0;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10011471;The Olive Mill;1001147101;Apartamento con vistas al jardín;-387570;Comunidad Valenciana;Alicante;Orihuela;La Murada;Apartahotel;1;1;31;0;0; ;842.8256;148.70168;991.5273;2; ;1;2026-04-15;2026-07-18;2026-07-25
1001151;Can Tugores;100115101;Casa de 3 dormitorios;-397056;Islas Baleares;Mallorca;Pollença;Pollensa;Casa o chalet;3;2;140;1;0; ;3157.98;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10011863;Casa Maricarmen villa;1001186302;Villa de 3 dormitorios;-403644;Islas Canarias;Tenerife;Tacoronte;Tacoronte;Villa;3;2;100;0;0; ;1338.17;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
10011935;Pambnb - Breathtaking Ocean View, Adult and Kids Pools & Fiber Wi-Fi;1001193501;Apartamento de 1 dormitorio;-401188;Islas Canarias;Tenerife;San Miguel de Abona;San Miguel de Abona;Apartamento;1;1;60;0;1; ;764.0;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
1001284;Boutique Hotel Posada Terra Santa;100128409;Habitación Doble Estándar;-395224;Islas Baleares;Mallorca;Palma de Mallorca;Palma de Mallorca;Hotel;0;0; ;1;0;4;3164.7;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
10013207;Mediterranean Way - SkyFall;1001320701;Apartamento de 3 dormitorios;-375231;Cataluña;Tarragona;Cambrils;Cambrils;Apartamento;3;2;120;1;0; ;3721.34;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
10013372;Precioso Apartamento Puerta del Sol;1001337202;Apartamento de 2 dormitorios;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;2;2;50;0;0; ;1506.85;406.68;1913.53;2; ;0;2026-04-15;2026-07-18;2026-07-25
10013376;Puerta del Sol Apartamento economico;1001337602;Estudio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;0;1;30;0;0; ;641.65;260.0;901.65;2; ;0;2026-04-15;2026-07-18;2026-07-25
10013389;Apartamento centrico y comodo Preciados;1001338902;Apartamento Deluxe;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;45;0;0; ;971.57;261.34;1232.91;2; ;0;2026-04-15;2026-07-18;2026-07-25
10013642;Apartamento Murcia San José C;1001364201;Apartamento de 1 dormitorio;-393418;Región de Murcia;Región de Murcia;Murcia;Murcia;Apartamento;1;1;45;0;0; ;456.6;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10013857;Centric, amazing views, garage and fibre WIFI;1001385701;Apartamento de 1 dormitorio;-403890;Andalucía;Cádiz;Tarifa;Tarifa;Apartamento;1;0;42;0;0; ;1609.4;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10014033;apartamento de dos habitaciones en Quiroga;1001403301;Apartamento de 2 dormitorios;-398267;Galicia;Lugo;Quiroga;Quiroga;Apartamento;2;1;75;0;0; ;505.75;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10014041;Apartamentos Turísticos Los LLanos;1001404107;Apartamento;-379562;Andalucía;Almería;Cuevas del Almanzora;Cuevas del Almanzora;Apartamento;2;1;50;1;0; ;1050.0001;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10014090;Casa Campo, Casa Rural entre Jaca y Ansó;1001409003;Habitación Cuádruple Clásica;-373629;Aragón;Huesca;Canal de Berdún;Biniés;Hostal o pensión;0;0; ;0;0; ;684.2501;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10014391;Julio Romero - Nuevo y céntrico;1001439101;Apartamento de 3 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;3;1;90;0;0; ;746.0;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10014984;Casas Holiday - Playa la Mata Laredo;1001498401;Apartamento de 1 dormitorio;-404722;Comunidad Valenciana;Alicante;Torrevieja;La Mata;Apartamento;1;1;58;0;0; ;938.0;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10015181;Costa Daurada Apartaments - LA SIRENA;1001518101;Apartamento de 1 dormitorio;-400284;Cataluña;Tarragona;Salou;Salou;Apartamento;1;1;50;0;0; ;1144.02;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10015208;Apartamento Murcia San José D;1001520801;Apartamento de 1 dormitorio;-393418;Región de Murcia;Región de Murcia;Murcia;Murcia;Apartamento;1;1;55;0;0; ;484.25;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10015225;Casa Iris - central apartment with panoramic views;1001522501;Apartamento de 1 dormitorio;-404192;Islas Canarias;Lanzarote;Tías;Tías;Apartamento;1;1;45;0;0; ;931.0001;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10015306;The eighth wonder! Views and location;1001530601;Apartamento con vistas al mar;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;1;1;64;1;1; ;2558.0;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10015387;CasaJulis Chelva;1001538701; ;-377907;Comunidad Valenciana;Valencia;Chelva;Chelva;Casa o chalet;3;3;180;0;0; ;790.0;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10015472;Vista apartment;1001547201;Apartamento de 3 dormitorios;900055469;Andalucía;Málaga;Marbella;Sitio de Calahonda;Apartamento;3;2;120;1;0; ;2790.0;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
10015498;Apt. cerca de la playa y airport;1001549801;Apartamento de 1 dormitorio;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;1;1;36;0;0; ;1011.75;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10015561;Dúplex La Marea;1001556102;Apartamento Dúplex;-397848;Islas Canarias;Tenerife;Güímar;Puertito de Güímar;Apartamento;3;1;100;0;1; ;1631.7;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
10015619;Los Diamantes Komfort - 2 bedrooms, 2 bathrooms, easily accessible, no stairs;1001561901;Apartamento de 2 dormitorios;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;2;2;70;1;0; ;858.15;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10015873;Montemar LEK;1001587302;Apartamento;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Apartamento;1;1;35;1;0; ;978.04;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10016020;Apartamentos C&E;1001602001;Apartamento de 3 dormitorios;-384980;La Rioja;La Rioja;Haro;Haro;Apartamento;3;1;90;0;0; ;1750.0;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
10016044;La Caseta;1001604402;Casa de 3 dormitorios;-371511;Cataluña;Tarragona;Arnes;Arnes;Casa o chalet;3;2;167;0;0; ;1681.12;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10016095;La Cepedana- Casa rural con jardín privado;1001609501;Casa con 1 dormitorio;-378394;Castilla y León;León;Villamejil;Cogorderos;Casa rural;1;1;87;0;0; ;1019.9127;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10016122;Apartamento compartido - SOLO EL DORMITORIO ES PRIVADO;1001612201;Habitación Doble - 2 camas;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Habitación en casa particular;0;0; ;0;0; ;1140.0;126.0;1266.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
10016178;LA CASA NUEVA;1001617801;Casa con 1 dormitorio;-406394;Castilla y León;Segovia;Valleruela de Sepúlveda;Valleruela de Sepúlveda;Casa rural;1;3;150;0;0; ;1527.2727;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10016354;Two bedrooms apartment in Costa Adeje;1001635401;Apartamento de 2 dormitorios;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartamento;2;1;55;0;0; ;1255.0001;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10016379;Via Fera, con vistas a la naturaleza;1001637901;Casa con 1 dormitorio;-374110;Comunidad de Madrid;Comunidad de Madrid;Braojos;Braojos de la Sierra;Casa o chalet;1;1;50;0;0; ;892.5;157.5;1050.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10016387;New! Cosy Two Bedroom Apartment by the Beach;1001638701;Apartamento de 2 dormitorios;-370210;Comunidad Valenciana;Alicante;Alicante / Alacant;Alicante;Apartamento;2;2;90;0;0; ;2205.0;0.0;0.0;2; ;1;2026-04-15;2026-07-18;2026-07-25
10016633;Penthouse Golf Hacienda Riquelme;1001663301;Apartamento de 2 dormitorios;-403500;Región de Murcia;Región de Murcia;Murcia;Sucina;Apartamento;2;2;90;0;0; ;999.4;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
1001704;Apartamentos Sinfony;100170401;Estudio con balcón (2 adultos);900039215;Islas Baleares;Mallorca;Capdepera;Canyamel;Apartahotel;0;1;33;1;0;4;1902.42;0.0;0.0;2; ;0;2026-04-15;2026-07-18;2026-07-25
